village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ginjeru,0,1,2,3,0,0,2,1,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Thatipudi,0,1,42,34,9,0,38,5,0,43,0,1,2,40,0,0,42,36,7,34,9,41,2,39,4,40,3
Ramabhadrapuram,0,0,10,5,5,0,9,1,0,10,0,0,0,10,0,0,10,10,0,3,7,10,0,9,1,10,0
Mokalapadu,0,3,14,16,1,0,15,2,0,17,0,0,3,14,0,0,17,14,3,7,10,16,1,17,0,15,2
Lakhidam,0,8,57,50,13,2,58,7,0,65,0,0,1,64,0,0,65,64,1,44,21,65,0,61,4,65,0
Godiyada,0,2,43,25,18,2,38,7,0,45,0,0,1,44,0,0,45,45,0,41,4,42,3,42,3,45,0
Ravivalasa,0,0,29,19,10,0,25,4,0,29,0,0,0,29,0,0,29,29,0,24,5,28,1,27,2,29,0
Budatanapalle,0,0,42,35,5,2,34,7,1,42,0,0,9,33,0,0,42,40,2,38,4,37,5,39,3,42,0
Madhanapuram,0,4,32,29,6,1,32,4,0,36,0,0,4,32,0,0,36,36,0,25,11,34,2,33,3,36,0
Nandam,1,3,1,5,0,0,0,0,5,5,0,0,0,5,0,0,5,5,0,4,1,5,0,5,0,5,0
Gantyada,0,3,55,38,19,1,53,5,0,58,0,0,8,50,0,0,58,58,0,54,4,58,0,53,5,58,0
Korlam,0,12,34,29,14,3,39,6,1,46,0,0,13,33,0,0,46,46,0,44,2,46,0,43,3,46,0
Chinamanapuram,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Addateega,0,3,4,7,0,0,0,0,7,7,0,0,0,7,0,0,7,6,1,7,0,7,0,7,0,7,0
Penasam,0,1,43,37,7,0,39,5,0,44,0,0,4,40,0,0,44,44,0,41,3,44,0,40,4,44,0
Vasantha,0,0,63,45,18,0,56,7,0,63,0,0,2,61,0,1,62,62,1,48,15,61,2,59,4,63,0
Pollanki,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Regubilli,0,0,21,16,5,0,18,3,0,21,0,0,0,21,0,0,21,17,4,10,11,19,2,19,2,18,3
Narava,0,4,36,31,9,0,37,3,0,40,0,0,1,39,0,1,39,40,0,33,7,40,0,39,1,40,0
Buradapadu,0,0,25,14,10,1,21,4,0,25,0,0,3,22,0,0,25,24,1,22,3,24,1,23,2,25,0
Kondathamarapalle,0,2,29,18,13,0,27,4,0,31,0,0,5,26,0,0,31,31,0,28,3,30,1,28,3,31,0
Pentasrirampuram,0,1,44,29,14,2,40,5,0,45,0,0,5,40,0,0,45,43,2,36,9,42,3,40,5,45,0
Kotarubilli,0,3,13,12,4,0,14,2,0,16,0,0,4,12,0,0,16,16,0,14,2,13,3,15,1,16,0
Ramavaram,0,0,43,29,14,0,38,5,0,43,0,0,1,42,0,0,43,40,3,39,4,42,1,39,4,43,0
Kothavelagada,0,3,21,14,8,2,21,3,0,24,0,0,2,22,0,0,24,24,0,16,8,24,0,23,1,24,0
Donkada,0,3,1,3,1,0,1,0,3,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Madhupada,0,4,41,28,14,3,41,4,0,45,0,0,2,43,0,0,45,45,0,35,10,45,0,42,3,45,0
Bonangi,0,1,44,33,12,0,39,6,0,45,0,0,1,44,0,0,45,44,1,42,3,42,3,41,4,45,0
Pedavemali,0,3,42,28,17,0,40,4,1,45,0,0,6,39,0,0,45,44,1,41,4,45,0,40,5,45,0
Neelavathi,0,16,29,36,8,1,40,5,0,45,0,0,0,45,0,0,45,43,2,42,3,41,4,41,4,42,3
Pedamajjipalem,0,4,37,26,15,0,39,2,0,41,0,0,8,33,0,0,41,41,0,38,3,41,0,37,4,41,0
Vasadi,0,0,15,13,2,0,12,2,1,15,0,0,0,15,0,0,15,15,0,12,3,15,0,14,1,15,0
