village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garraju Cheepurupalli,0,3,53,31,24,1,34,21,1,55,1,1,4,51,0,0,56,53,3,15,41,56,0,42,14,56,0
SARADHI,0,1,65,53,13,0,56,9,1,66,0,0,10,56,0,0,66,63,3,14,52,65,1,62,4,66,0
RAJAM,0,0,7,4,3,0,7,0,0,7,0,0,2,5,0,0,7,6,1,6,1,7,0,6,1,7,0
GOPALAPURAM,0,0,21,15,5,1,12,9,0,21,0,0,1,20,0,0,21,17,4,0,21,21,0,20,1,20,1
Pogiri,0,5,60,45,19,1,46,17,2,65,0,0,7,58,0,0,65,60,5,27,38,65,0,51,14,65,0
Anthakapalli,0,0,42,25,15,2,33,8,1,42,0,0,2,40,0,0,42,41,1,24,18,40,2,35,7,41,1
Guyyanna Valasa,0,0,17,15,2,0,12,5,0,17,0,1,3,13,0,0,17,17,0,0,17,17,0,15,2,17,0
Boddavalasa,0,0,36,27,9,0,30,6,0,36,0,0,2,34,0,0,36,36,0,18,18,35,1,32,4,36,0
Penubaka,0,6,44,34,15,1,37,12,1,50,0,0,5,45,0,0,50,49,1,28,22,50,0,43,7,50,0
Boddam,0,1,48,33,16,0,38,11,0,49,0,0,9,40,0,0,49,49,0,27,22,49,0,38,11,49,0
Soperu,0,0,9,1,7,1,9,0,0,9,0,0,0,9,0,0,9,7,2,0,9,9,0,8,1,9,0
Maredubaka,0,2,6,6,2,0,4,4,0,8,0,0,1,7,0,0,8,8,0,0,8,8,0,8,0,8,0
Muddadajogi Valasa,0,6,22,17,11,0,21,6,1,28,0,1,8,19,0,0,28,28,0,9,19,27,1,24,4,28,0
Bomminaidu Valasa,0,0,19,11,7,1,16,3,0,19,0,0,5,14,0,0,19,19,0,17,2,18,1,9,10,19,0
Illamnaidu Valasa,0,0,14,9,5,0,9,5,0,14,0,0,3,11,0,0,14,12,2,1,13,14,0,13,1,14,0
Guravam,0,2,38,26,12,2,30,9,1,40,0,2,6,32,0,0,40,35,5,0,40,39,1,35,5,38,2
Kancharam,0,1,89,64,24,2,67,22,1,90,0,3,16,71,0,0,90,89,1,36,54,90,0,65,25,88,2
Amaram,0,0,16,12,3,1,12,4,0,16,0,0,2,14,0,0,16,15,1,13,3,15,1,16,0,16,0
D.R.N. Valasa,0,0,12,9,3,0,10,2,0,12,0,0,2,10,0,0,12,12,0,10,2,12,0,3,9,12,0
KOTHAVALASA,0,7,38,31,14,0,36,9,0,45,0,0,6,39,0,0,45,45,0,30,15,43,2,40,5,43,2
KONDAMPETA,0,2,28,17,11,2,21,9,0,30,0,1,2,27,0,0,30,28,2,5,25,27,3,26,4,30,0
V R Agraharam,0,0,2,1,1,0,2,0,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,1,1,2,0
Ramanujulapeta,0,1,7,4,4,0,6,2,0,8,0,0,0,8,0,0,8,6,2,0,8,8,0,7,1,8,0
Syampuram,0,0,23,17,4,2,18,5,0,23,0,0,3,20,0,0,23,20,3,9,14,15,8,17,6,22,1
Nandabalaga,0,5,13,12,6,0,11,6,1,18,0,1,0,17,0,0,18,17,1,2,16,18,0,17,1,18,0
Vijayaramapuram,0,0,10,6,4,0,8,2,0,10,0,1,1,8,0,0,10,10,0,0,10,10,0,9,1,8,2
Ommi,0,6,21,17,9,1,22,5,0,27,0,0,3,24,0,0,27,27,0,11,16,25,2,25,2,27,0
Rajayyapeta,0,2,7,6,3,0,6,3,0,9,0,0,2,7,0,0,9,9,0,7,2,9,0,8,1,8,1
Gadimudidam,0,5,36,26,14,1,30,10,1,41,0,1,6,34,0,0,41,41,0,31,10,40,1,39,2,39,2
Aguru,0,0,41,24,17,0,35,6,0,41,0,1,1,39,0,0,41,41,0,19,22,38,3,38,3,41,0
