village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhogapuram East,0,0,33,24,7,2,25,7,1,33,0,2,7,24,0,0,33,0,,31,2,31,2,31,2,29,4,33,0
Munjeru,0,3,38,28,13,0,23,18,0,41,0,0,5,36,0,0,41,0,,40,1,38,3,39,2,37,4,41,0
Nandigam,0,1,33,22,12,0,25,9,0,34,0,0,6,28,0,0,34,0,,34,0,30,4,33,1,31,3,34,0
Chakivalasa,0,0,15,4,8,3,12,3,0,15,0,0,2,13,0,0,15,0,,14,1,15,0,15,0,13,2,15,0
Gudepuvalasa,0,0,40,26,14,0,33,7,0,40,0,1,6,33,0,0,40,0,,38,2,36,4,39,1,36,4,40,0
Kavulavada,0,0,13,8,5,0,10,3,0,13,0,0,2,11,0,0,13,0,,12,1,9,4,13,0,12,1,13,0
Rajapulova,0,0,4,2,2,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Lakshmipuram,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Subbannapeta @ Pilakavani Agraharam,0,0,5,2,3,0,3,2,0,5,0,0,0,5,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kongavanipalem,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Polipalle,0,0,34,20,14,0,30,4,0,34,0,0,4,30,0,0,34,0,,34,0,29,5,34,0,31,3,34,0
Kancheru,0,0,38,21,16,1,31,7,0,38,0,1,5,32,0,0,38,0,,36,2,35,3,38,0,35,3,38,0
Cherakupalle,0,0,14,9,5,0,14,0,0,14,0,0,1,13,0,0,14,0,,13,1,12,2,13,1,13,1,14,0
Ravada,0,0,37,27,10,0,29,8,0,37,0,1,3,33,0,0,37,0,,37,0,34,3,37,0,34,3,37,0
Basavapalem,0,0,7,1,5,1,5,2,0,7,0,0,1,6,0,0,7,0,,6,1,7,0,7,0,7,0,7,0
Savaravilli,0,0,40,29,11,0,36,4,0,40,0,0,3,37,0,0,40,0,,40,0,37,3,40,0,36,4,40,0
Gudivada,0,0,22,15,6,1,15,7,0,22,0,0,3,19,0,0,22,0,,22,0,20,2,22,0,20,2,22,0
Amatam Ravivalasa,0,0,20,13,6,1,14,6,0,20,0,0,2,18,0,0,20,0,,20,0,19,1,20,0,17,3,20,0
Bhogapuram West,0,0,14,7,6,1,11,3,0,14,0,0,0,14,0,0,14,0,,13,1,12,2,14,0,13,1,14,0
