village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bodduru,0,5,27,20,12,0,28,3,1,32,0,3,18,11,0,0,32,32,0,19,13,32,0,28,4,31,1
Mandavakuriti,0,0,48,14,31,3,46,2,0,46,2,0,10,37,0,0,46,46,2,34,14,48,0,48,0,48,0
Medamarthi,0,2,14,16,0,0,14,2,0,16,0,0,4,12,0,0,16,16,0,14,2,14,2,15,1,16,0
Kakarapalle,0,4,24,16,9,3,23,5,0,28,0,0,12,16,0,0,28,28,0,26,2,27,1,26,2,28,0
Billani,0,0,4,3,1,0,4,0,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,4,0,4,0
Gollavalasa,0,10,38,32,16,0,43,4,1,47,1,1,10,37,0,0,48,48,0,34,14,48,0,44,4,48,0
Gullaseetharama Puram,0,20,28,30,16,2,40,7,1,48,0,1,15,32,0,0,48,48,0,39,9,48,0,46,2,48,0
Kondagudem,0,2,14,11,5,0,13,3,0,16,0,0,8,8,0,0,16,14,2,14,2,13,3,15,1,16,0
Talada,0,7,44,41,9,1,46,5,0,51,0,1,13,37,0,0,51,51,0,45,6,51,0,48,3,51,0
Mamidipalle,0,6,43,32,16,1,38,11,0,49,0,1,8,40,0,0,49,49,0,47,2,49,0,48,1,49,0
Pullita,0,2,24,20,5,1,24,2,0,26,0,0,7,19,0,0,26,26,0,23,3,26,0,24,2,26,0
Mukundapuram,0,1,11,12,0,0,11,1,0,12,0,0,5,7,0,0,12,12,0,10,2,11,1,12,0,12,0
Akkarapalle,0,1,24,17,8,0,21,3,1,24,1,0,5,20,0,0,25,25,0,19,6,25,0,23,2,25,0
Narayanarajupuram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Janakipuram,0,0,4,4,0,0,3,1,0,4,0,0,2,2,0,0,4,4,0,3,1,4,0,3,1,4,0
Siripuram,0,4,44,36,12,0,39,9,0,48,0,0,15,33,0,0,48,48,0,45,3,47,1,45,3,48,0
PONUGUTIVALASA,0,1,16,9,6,2,15,2,0,17,0,0,4,13,0,0,17,17,0,12,5,15,2,16,1,17,0
Chennaiahpeta,0,3,22,17,8,0,21,3,1,25,0,7,10,8,0,0,25,25,0,19,6,25,0,24,1,25,0
Kavali,0,3,15,10,6,2,15,3,0,18,0,0,6,12,0,0,18,18,0,15,3,17,1,16,2,18,0
Modugulapeta,0,0,11,4,5,2,10,1,0,10,1,0,3,8,0,0,11,11,0,10,1,11,0,11,0,11,0
Vasudevapatnam,0,6,42,29,18,1,42,4,2,48,0,1,11,36,0,0,48,47,1,43,5,46,2,46,2,48,0
Mokshaseetharamapuram,0,0,3,0,3,0,3,0,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Mirthivalasa,0,3,16,15,4,0,16,3,0,19,0,1,5,13,0,0,19,19,0,17,2,19,0,17,2,19,0
Thamaram,0,3,29,26,6,0,29,3,0,32,0,0,7,25,0,0,32,32,0,30,2,32,0,31,1,32,0
Honjaram,0,11,37,34,13,1,36,11,1,48,0,1,13,34,0,0,48,48,0,42,6,48,0,45,3,48,0
Mandarada,0,2,22,15,8,1,21,2,1,24,0,0,9,15,0,0,24,24,0,22,2,20,4,23,1,24,0
Podali,0,2,13,8,5,2,12,3,0,15,0,0,1,14,0,0,15,15,0,15,0,14,1,14,1,15,0
Panasapeta,0,0,8,7,0,1,7,0,1,8,0,0,4,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Geddavalasa Narasimha Puram,0,5,17,15,6,1,15,6,1,22,0,2,6,14,0,0,22,22,0,17,5,22,0,21,1,22,0
Valtair,0,2,37,27,11,1,34,4,1,39,0,0,7,32,0,0,39,39,0,34,5,39,0,35,4,39,0
Madhavarayapuram,0,1,11,7,4,1,11,1,0,12,0,0,1,11,0,0,12,12,0,12,0,12,0,11,1,12,0
Santhakaviti,0,0,4,2,2,0,4,0,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Suravaram,0,2,17,18,1,0,18,1,0,19,0,0,6,13,0,0,19,19,0,18,1,19,0,17,2,19,0
Ramarayapuram,0,1,9,8,2,0,9,1,0,10,0,0,1,9,0,0,10,10,0,9,1,10,0,9,1,10,0
Chittaripuram,0,3,14,14,3,0,15,1,1,17,0,1,5,11,0,0,17,17,0,14,3,17,0,15,2,17,0
Javam,0,4,36,25,13,2,36,3,1,40,0,2,14,24,0,0,40,40,0,35,5,40,0,38,2,40,0
Garikipadu,0,8,40,25,23,0,41,5,2,48,0,3,14,31,0,0,48,48,0,41,7,48,0,44,4,48,0
Kothuru Ramachandrapuram,0,0,6,1,5,0,5,1,0,6,0,0,3,3,0,0,6,6,0,6,0,5,1,6,0,6,0
Garanaidupeta,0,3,13,9,7,0,13,3,0,16,0,2,8,6,0,0,16,16,0,12,4,16,0,16,0,16,0
Thalatampara,0,4,45,37,12,0,42,5,2,49,0,1,11,37,0,0,49,49,0,47,2,49,0,48,1,49,0
Manthina,0,4,27,21,9,1,28,2,1,31,0,1,5,25,0,0,31,31,0,28,3,28,3,28,3,31,0
Krishnamvalasa,0,2,19,9,11,1,18,3,0,21,0,1,6,14,0,0,21,21,0,19,2,21,0,19,2,21,0
Seshadripuram,0,1,8,8,1,0,8,1,0,9,0,0,3,6,0,0,9,9,0,7,2,9,0,8,1,9,0
Chintalapeta,0,1,9,7,3,0,6,4,0,10,0,0,3,7,0,0,10,10,0,8,2,10,0,9,1,10,0
Appalaagraharam,0,1,6,4,3,0,7,0,0,7,0,1,5,1,0,0,7,7,0,3,4,7,0,6,1,7,0
Govindapuram,0,7,22,18,11,0,26,2,1,29,0,0,8,21,0,0,29,28,1,22,7,29,0,27,2,28,1
Shalipeta,0,1,10,6,5,0,8,2,1,11,0,0,1,10,0,0,11,11,0,10,1,11,0,10,1,11,0
Medamarthi,0,2,14,16,0,0,14,2,0,16,0,0,4,12,0,0,16,16,0,14,2,14,2,15,1,16,0
Kakarapalle,0,4,24,16,9,3,23,5,0,28,0,0,12,16,0,0,28,28,0,26,2,27,1,26,2,28,0
Billani,0,0,4,3,1,0,4,0,0,4,0,0,0,4,0,0,4,4,0,3,1,4,0,4,0,4,0
Gollavalasa,0,10,38,32,16,0,43,4,1,47,1,1,10,37,0,0,48,48,0,34,14,48,0,44,4,48,0
Gullaseetharama Puram,0,20,29,31,16,2,41,7,1,49,0,1,16,32,0,0,49,49,0,39,10,49,0,47,2,49,0
Kondagudem,0,2,14,11,5,0,13,3,0,16,0,0,8,8,0,0,16,14,2,14,2,13,3,15,1,16,0
Talada,0,7,44,41,9,1,46,5,0,51,0,1,13,37,0,0,51,51,0,45,6,51,0,48,3,51,0
Mamidipalle,0,6,43,32,16,1,38,11,0,49,0,1,8,40,0,0,49,49,0,47,2,49,0,48,1,49,0
Pullita,0,2,24,20,5,1,24,2,0,26,0,0,7,19,0,0,26,26,0,23,3,26,0,24,2,26,0
Mukundapuram,0,1,11,12,0,0,11,1,0,12,0,0,5,7,0,0,12,12,0,10,2,11,1,12,0,12,0
Akkarapalle,0,1,24,17,8,0,21,3,1,24,1,0,5,20,0,0,25,25,0,19,6,25,0,23,2,25,0
Narayanarajupuram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Janakipuram,0,0,4,4,0,0,3,1,0,4,0,0,2,2,0,0,4,4,0,3,1,4,0,3,1,4,0
Siripuram,0,4,44,36,12,0,39,9,0,48,0,0,15,33,0,0,48,48,0,45,3,47,1,45,3,48,0
PONUGUTIVALASA,0,1,16,9,6,2,15,2,0,17,0,0,4,13,0,0,17,17,0,12,5,15,2,16,1,17,0
Chennaiahpeta,0,3,22,17,8,0,21,3,1,25,0,7,10,8,0,0,25,25,0,19,6,25,0,24,1,25,0
Kavali,0,3,15,10,6,2,15,3,0,18,0,0,6,12,0,0,18,18,0,15,3,17,1,16,2,18,0
Modugulapeta,0,0,11,4,5,2,10,1,0,10,1,0,3,8,0,0,11,11,0,10,1,11,0,11,0,11,0
Vasudevapatnam,0,6,42,29,18,1,42,4,2,48,0,1,11,36,0,0,48,47,1,43,5,46,2,46,2,48,0
Mokshaseetharamapuram,0,0,3,0,3,0,3,0,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Mirthivalasa,0,3,16,15,4,0,16,3,0,19,0,1,5,13,0,0,19,19,0,17,2,19,0,17,2,19,0
Thamaram,0,3,29,26,6,0,29,3,0,32,0,0,7,25,0,0,32,32,0,30,2,32,0,31,1,32,0
Honjaram,0,11,37,34,13,1,36,11,1,48,0,1,13,34,0,0,48,48,0,42,6,48,0,45,3,48,0
Mandarada,0,2,22,15,8,1,21,2,1,24,0,0,9,15,0,0,24,24,0,22,2,20,4,23,1,24,0
Podali,0,2,13,8,5,2,12,3,0,15,0,0,1,14,0,0,15,15,0,15,0,14,1,14,1,15,0
Panasapeta,0,0,8,7,0,1,7,0,1,8,0,0,4,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Geddavalasa Narasimha Puram,0,5,17,15,6,1,15,6,1,22,0,2,6,14,0,0,22,22,0,17,5,22,0,21,1,22,0
Valtair,0,2,37,27,11,1,34,4,1,39,0,0,7,32,0,0,39,39,0,34,5,39,0,35,4,39,0
Madhavarayapuram,0,1,11,7,4,1,11,1,0,12,0,0,1,11,0,0,12,12,0,12,0,12,0,11,1,12,0
Santhakaviti,0,0,4,2,2,0,4,0,0,4,0,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Suravaram,0,2,17,18,1,0,18,1,0,19,0,0,6,13,0,0,19,19,0,18,1,19,0,17,2,19,0
Ramarayapuram,0,1,9,8,2,0,9,1,0,10,0,0,1,9,0,0,10,10,0,9,1,10,0,9,1,10,0
Chittaripuram,0,3,14,14,3,0,15,1,1,17,0,1,5,11,0,0,17,17,0,14,3,17,0,15,2,17,0
Javam,0,4,36,25,13,2,36,3,1,40,0,2,14,24,0,0,40,40,0,35,5,40,0,38,2,40,0
Garikipadu,0,8,40,25,23,0,41,5,2,48,0,3,14,31,0,0,48,48,0,41,7,48,0,44,4,48,0
Kothuru Ramachandrapuram,0,0,6,1,5,0,5,1,0,6,0,0,3,3,0,0,6,6,0,6,0,5,1,6,0,6,0
Garanaidupeta,0,3,13,9,7,0,13,3,0,16,0,2,8,6,0,0,16,16,0,12,4,16,0,16,0,16,0
Thalatampara,0,4,45,37,12,0,42,5,2,49,0,1,11,37,0,0,49,49,0,47,2,49,0,48,1,49,0
Manthina,0,4,28,21,10,1,29,2,1,32,0,1,6,25,0,0,32,32,0,29,3,29,3,29,3,32,0
Krishnamvalasa,0,2,19,9,11,1,18,3,0,21,0,1,6,14,0,0,21,21,0,19,2,21,0,19,2,21,0
Seshadripuram,0,1,8,8,1,0,8,1,0,9,0,0,3,6,0,0,9,9,0,7,2,9,0,8,1,9,0
Chintalapeta,0,1,9,7,3,0,6,4,0,10,0,0,3,7,0,0,10,10,0,8,2,10,0,9,1,10,0
Appalaagraharam,0,1,6,4,3,0,7,0,0,7,0,1,5,1,0,0,7,7,0,3,4,7,0,6,1,7,0
Govindapuram,0,7,22,18,11,0,26,2,1,29,0,0,8,21,0,0,29,28,1,22,7,29,0,27,2,28,1
Shalipeta,0,1,10,6,5,0,8,2,1,11,0,0,1,10,0,0,11,11,0,10,1,11,0,10,1,11,0
