village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Seetharamunipeta,0,4,37,27,11,3,6,33,2,40,1,1,3,37,0,0,41,0,,41,0,39,2,41,0,39,2,41,0
Saripalle,0,4,28,23,8,1,28,4,0,32,0,0,0,32,0,0,32,0,,32,0,29,3,32,0,28,4,32,0
Boppadam,0,7,30,22,12,3,15,22,0,37,0,0,0,37,0,0,37,0,,36,1,34,3,37,0,34,3,37,0
D. Nelivada,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kondavelagada,0,1,64,40,25,0,27,38,0,65,0,0,7,58,0,0,65,0,,65,0,60,5,65,0,60,5,65,0
Lakshminarasimha Puram,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Kondagumpam,0,2,31,22,9,2,27,6,0,33,0,0,10,23,0,0,33,0,,33,0,32,1,32,1,30,3,33,0
Valluru,0,1,14,13,2,0,12,3,0,15,0,0,5,10,0,0,15,0,,15,0,14,1,15,0,14,1,15,0
Malyada,0,0,15,11,4,0,14,1,0,14,1,0,2,13,0,0,15,0,,15,0,14,1,15,0,15,0,15,0
Nandigama Altipalem,0,1,19,14,5,1,18,2,0,20,0,0,5,15,0,0,20,0,,20,0,19,1,20,0,19,1,20,0
Ramathirtham,0,3,42,36,9,0,37,8,0,45,0,1,0,44,0,0,45,0,,45,0,38,7,45,0,41,4,45,0
Neelamrajupeta,0,0,9,6,3,0,8,1,0,9,0,0,1,8,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Atmaramuni Agraharam,0,1,9,8,2,0,4,6,0,10,0,0,0,10,0,0,10,0,,10,0,9,1,9,1,9,1,10,0
Garikapeta,0,0,8,4,3,1,6,2,0,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Puthikapeta,0,0,15,9,5,1,13,1,1,14,1,0,0,15,0,0,15,0,,15,0,14,1,15,0,14,1,15,0
Moidavijayaram Puram,0,4,21,19,6,0,25,0,0,25,0,0,8,17,0,0,25,0,,25,0,23,2,25,0,23,2,25,0
Parasam,0,1,9,8,2,0,9,1,0,10,0,0,1,9,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Tekkali,0,1,12,10,2,1,11,2,0,13,0,0,5,8,0,0,13,0,,13,0,12,1,13,0,12,1,13,0
Thangudubilli,0,0,18,16,2,0,15,3,0,17,1,0,0,18,0,0,18,0,,18,0,15,3,18,0,16,2,18,0
Vommi,0,7,33,27,12,1,32,8,0,40,0,0,0,40,0,0,40,0,,38,2,36,4,38,2,39,1,40,0
Sathivada,0,4,35,33,6,0,22,16,1,39,0,0,6,33,0,0,39,0,,39,0,35,4,38,1,36,3,39,0
Pedatharimi,0,1,9,8,2,0,9,1,0,10,0,0,0,10,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Alugolu,0,5,60,43,21,1,50,15,0,65,0,0,0,65,0,0,65,0,,62,3,63,2,54,11,61,4,65,0
Madhupada,0,1,11,9,3,0,10,2,0,12,0,0,3,9,0,0,12,0,,12,0,11,1,12,0,12,0,12,0
Pinatharimi,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Gushini,0,1,42,29,12,2,19,24,0,43,0,0,0,43,0,0,43,0,,43,0,41,2,43,0,40,3,43,0
Buradapeta,0,3,27,18,11,1,27,3,0,30,0,0,2,28,0,0,30,0,,30,0,27,3,28,2,28,2,30,0
Jarjapupeta (CT),0,5,26,26,5,0,18,13,0,31,0,0,0,31,0,0,31,0,,31,0,28,3,28,3,30,1,31,0
Nellimarla (CT),0,2,39,24,15,2,38,3,0,40,1,0,0,41,0,0,41,0,,41,0,37,4,41,0,37,4,41,0
