village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Talagam,0,0,39,30,9,0,28,11,0,39,0,2,17,20,0,0,39,1,,38,1,34,5,39,0,38,1,38,1
Sivvam,0,0,40,29,10,1,35,5,0,40,0,0,4,36,0,0,40,0,,40,0,37,3,24,16,39,1,40,0
Neelayyavalasa,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,0,3
M S Puram,0,0,41,23,14,4,29,12,0,40,1,0,9,32,0,0,41,0,,40,1,29,12,40,1,37,4,41,0
Sreeharipuram,0,0,37,30,7,0,33,4,0,37,0,0,8,29,0,0,37,0,,37,0,36,1,17,20,33,4,36,1
Vangara,0,0,48,40,8,0,43,5,0,48,0,0,8,40,0,0,48,0,,48,0,41,7,48,0,40,8,48,0
Mugguru,0,0,17,13,4,0,15,2,0,17,0,0,5,12,0,0,17,0,,17,0,11,6,16,1,15,2,8,9
Kinjangi,0,0,42,30,12,0,35,7,0,42,0,0,7,35,0,0,42,0,,42,0,38,4,38,4,38,4,42,0
Maruvada,0,0,38,20,15,3,31,7,0,38,0,0,7,31,0,0,38,0,,38,0,30,8,38,0,33,5,38,0
Bangaruvalasa,0,0,12,5,7,0,5,7,0,12,0,0,1,11,0,0,12,0,,12,0,9,3,12,0,12,0,12,0
J K Gumada,0,0,44,31,12,1,35,9,0,43,1,0,10,34,0,0,44,0,,44,0,32,12,44,0,40,4,44,0
Geethanapalle,0,0,8,6,2,0,6,2,0,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Koppara,0,0,35,24,11,0,28,7,0,35,0,0,6,29,0,0,35,0,,35,0,34,1,35,0,32,3,35,0
Maddivalasa,0,0,39,25,10,4,28,11,0,39,0,0,7,32,0,0,38,0,,39,0,31,8,39,0,35,4,39,0
Arasada,0,0,40,31,9,0,32,8,0,40,0,0,6,34,0,0,40,0,,37,3,27,13,38,2,35,5,40,0
K. Ch. Palle,0,0,32,21,9,2,23,9,0,32,0,0,7,25,0,0,32,0,,32,0,26,6,32,0,27,5,32,0
Chandrampeta,0,0,6,4,2,0,5,1,0,6,0,0,1,5,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Bhagempeta,0,0,42,26,15,1,40,2,0,42,0,0,8,34,0,0,42,0,,42,0,35,7,42,0,39,3,42,0
Voni Agraharam,0,0,23,21,2,0,16,7,0,23,0,0,5,18,0,0,23,0,,23,0,22,1,23,0,20,3,23,0
Sangam,0,0,40,31,9,0,34,6,0,40,0,0,10,30,0,0,40,0,,39,1,31,9,40,0,35,5,40,0
Madduvalasa,0,0,40,25,11,4,29,11,0,40,0,0,7,33,0,0,40,0,,40,0,32,8,40,0,36,4,40,0
Iruvada,1,0,13,7,7,0,12,2,0,14,0,0,3,11,0,0,14,0,,14,0,12,2,14,0,13,1,14,0
U.Venkatapathi Raju Peta,0,0,5,3,2,0,4,1,0,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Rajulagumada,0,0,38,28,8,2,29,9,0,38,0,0,7,31,0,0,38,0,,37,1,27,11,37,1,34,4,38,0
Kopparavalasa,0,0,16,7,8,1,13,3,0,16,0,0,4,12,0,0,16,0,,16,0,14,2,16,0,14,2,16,0
Konangipadu,0,0,3,0,2,1,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Rushingi,0,0,12,7,4,1,12,0,0,12,0,0,1,11,0,0,12,0,,12,0,11,1,12,0,9,3,12,0
