village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Donguruvalasa,0,0,5,0,5,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kasidoravalasa,0,0,7,2,4,1,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,6,1,7,0,7,0,7,0
GOLLAPALLE,0,0,52,29,17,6,23,29,0,52,0,6,12,34,0,0,52,0,,52,0,45,7,52,0,49,3,52,0
Alajangi,0,0,55,27,23,5,47,8,0,54,1,5,1,49,0,0,55,0,,55,0,43,12,55,0,50,5,55,0
Paradhi,0,0,41,21,16,4,38,3,0,41,0,0,3,38,0,0,41,0,,41,0,40,1,34,7,38,3,41,0
Chitrakota Boddavalasa,0,1,55,22,25,9,56,0,0,56,0,6,2,48,0,0,56,0,,56,0,48,8,56,0,52,4,56,0
BOBBILI,0,0,17,10,5,2,15,2,0,17,0,0,3,14,0,0,17,0,,17,0,16,1,17,0,17,0,17,0
Patha Bobbili (R),0,0,45,39,6,0,35,10,0,45,0,5,6,34,0,0,45,0,,45,0,38,7,45,0,42,3,45,0
Gopalarayudupeta,0,1,49,29,16,5,32,18,0,49,1,8,8,34,0,0,50,0,,50,0,44,6,50,0,44,6,50,0
Kondadevupalle,0,0,21,11,8,2,21,0,0,21,0,2,2,17,0,0,21,0,,21,0,15,6,21,0,20,1,21,0
Pakki,0,0,50,34,14,2,47,3,0,50,0,0,6,44,0,0,50,0,,49,1,41,9,45,5,44,6,50,0
Piridi,0,0,51,27,21,3,44,7,0,51,0,3,7,41,0,0,51,0,,50,1,50,1,50,1,47,4,51,0
Jagannadhapuram (Near) Bobbili,0,0,57,37,17,3,53,4,0,57,0,0,7,50,0,0,57,0,,41,16,55,2,57,0,51,6,57,0
Kalavarai Agraharam,0,0,52,29,20,3,38,14,0,52,0,7,10,35,0,0,52,0,,52,0,45,7,49,3,50,2,52,0
Sivadavalasa,0,0,46,39,7,0,38,8,0,46,0,4,2,40,0,0,46,0,,46,0,39,7,46,0,43,3,46,0
Panukuvalasa (Near) Mettavalasa,0,0,12,6,5,1,11,1,0,12,0,1,2,9,0,0,12,0,,12,0,8,4,12,0,12,0,12,0
Burjavalasa (Near) Mettavalasa,0,0,13,8,5,0,10,3,0,13,0,1,4,8,0,1,12,0,,13,0,7,6,12,1,13,0,13,0
Rangarayapuram,0,0,50,15,24,11,49,1,0,50,0,1,3,46,0,0,50,0,,48,2,46,4,42,8,49,1,50,0
Bankuruvalasa,0,0,9,5,4,0,8,1,0,9,0,0,0,9,0,0,9,0,,9,0,8,1,9,0,8,1,9,0
Kammavalasa,0,0,21,17,4,0,20,0,1,21,0,4,1,16,0,0,21,0,,21,0,18,3,21,0,20,1,21,0
Bhojarajapuram,0,0,5,1,4,0,5,0,0,5,0,2,0,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Mettavalasa,0,0,49,16,17,16,47,2,0,49,0,7,3,39,0,0,49,0,,49,0,40,9,49,0,48,1,49,0
Muttavalasa,0,0,10,8,2,0,10,0,0,10,0,2,1,7,0,0,10,0,,9,1,9,1,6,4,9,1,10,0
Bhubandavalasa,0,0,3,3,0,0,1,2,0,3,0,1,0,2,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Komatipalle (Near) Bobbili,0,0,50,39,11,0,48,2,0,50,0,8,2,40,0,0,50,0,,49,1,41,9,49,1,47,3,50,0
Chintada,0,0,51,6,24,21,47,4,0,51,0,1,6,44,0,0,51,0,,51,0,41,10,49,2,50,1,51,0
Penta,0,0,63,43,19,1,61,2,0,63,0,2,6,55,0,0,63,0,,63,0,56,7,61,2,61,2,63,0
Seethayyapeta,0,0,25,16,8,1,20,5,0,25,0,5,7,13,0,0,25,0,,25,0,22,3,24,1,23,2,25,0
Karada,0,0,50,26,18,6,46,3,1,50,0,0,2,48,0,0,50,0,,50,0,47,3,44,6,49,1,50,0
Mallampeta,0,0,38,27,9,2,37,1,0,38,0,4,2,32,0,0,38,0,,38,0,38,0,38,0,34,4,38,0
Gorla Seetharampuram,0,0,13,9,3,1,13,0,0,13,0,1,2,10,0,0,13,0,,13,0,12,1,13,0,10,3,13,0
Gunnathotavalasa,0,0,10,3,5,2,6,4,0,10,0,0,2,8,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Venkatarayudu Peta,0,0,27,13,11,3,23,4,0,27,0,3,0,24,0,0,27,0,,27,0,25,2,27,0,23,4,27,0
Velagavalasa (Near) Addumanda,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Narayanappavalasa,0,0,18,8,5,5,12,6,0,18,0,3,2,13,0,0,18,0,,18,0,17,1,18,0,16,2,18,0
