village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gondalpara (CT),0,10,4,14,0,0,8,6,0,9,5,4,6,4,0,0,14,14,0,8,6,14,0,10,4,14,0
Paschim Panchla (CT),0,56,2,58,0,0,48,10,0,39,19,26,31,1,0,7,51,58,0,45,13,58,0,16,42,58,0
Jala Bishwanathpur,0,38,13,51,0,0,31,20,0,36,15,10,31,10,0,0,51,51,0,30,21,51,0,35,16,51,0
Jujarsaha (CT),0,48,0,48,0,0,41,7,0,45,3,14,34,0,0,23,25,48,0,48,0,48,0,12,36,48,0
Gabberia (CT),0,4,0,4,0,0,0,4,0,0,4,2,2,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Sankhali,0,44,14,58,0,0,30,28,0,39,19,10,35,13,0,2,56,58,0,40,18,58,0,35,23,58,0
Shyamchak,0,20,2,22,0,0,17,5,0,16,6,7,13,2,0,1,21,22,0,13,9,22,0,10,12,22,0
Gangadharpur (CT),0,14,1,15,0,0,8,7,0,11,4,4,10,1,0,2,13,15,0,7,8,15,0,8,7,15,0
Khayjapur,0,33,0,33,0,0,25,8,0,22,11,18,15,0,0,9,24,33,0,29,4,33,0,11,22,33,0
Dakshin Panchla,0,27,8,35,0,0,21,14,0,22,13,12,17,6,0,5,30,35,0,24,11,35,0,15,20,35,0
Ranihati,0,9,11,20,0,0,8,12,0,18,2,4,5,11,0,0,20,20,0,18,2,20,0,6,14,20,0
Paniara (CT),0,14,11,25,0,0,12,13,0,19,6,7,9,9,0,2,23,25,0,22,3,25,0,8,17,25,0
Mallik Bagan (CT),0,46,0,46,0,0,41,5,0,39,7,21,25,0,0,17,29,46,0,46,0,46,0,11,35,44,2
Jaynagar (CT),0,27,7,34,0,0,29,4,1,22,12,8,20,6,0,2,32,34,0,15,19,34,0,15,19,34,0
Beldubi (CT),0,26,6,32,0,0,17,15,0,17,15,10,17,5,0,2,30,32,0,21,11,32,0,18,14,32,0
Dhamsa,0,9,4,13,0,0,8,5,0,7,6,7,2,4,0,1,12,13,0,10,3,13,0,3,10,13,0
Shuvararah (CT),0,52,2,54,0,0,40,13,1,40,14,23,29,2,0,18,36,54,0,52,2,54,0,12,42,54,0
Satgharia,0,4,0,4,0,0,4,0,0,4,0,1,3,0,0,0,4,4,0,0,4,4,0,3,1,4,0
Kuldanga (CT),0,44,10,54,0,0,31,23,0,38,16,27,17,10,0,13,41,54,0,49,5,54,0,16,38,54,0
Deulpur (CT),0,79,5,84,0,0,47,37,0,50,34,70,9,5,0,8,76,83,1,67,17,84,0,21,63,83,1
Panchla (CT),0,96,17,113,0,0,92,21,0,86,27,44,55,14,0,21,92,113,0,64,49,113,0,28,85,111,2
Jayrampur,0,5,0,5,0,0,2,3,0,3,2,3,2,0,0,0,5,5,0,3,2,5,0,4,1,5,0
Samanti,0,23,0,23,0,0,15,8,0,19,4,11,12,0,0,14,9,23,0,19,4,23,0,5,18,23,0
Kusadanga (CT),0,6,0,6,0,0,3,3,0,3,3,1,5,0,0,0,6,6,0,5,1,6,0,4,2,6,0
Ban Harishpur (CT),0,20,3,23,0,0,14,9,0,14,9,16,4,3,0,2,21,23,0,22,1,23,0,5,18,23,0
Jala Kendua (CT),0,25,5,30,0,0,16,14,0,20,10,14,11,5,0,4,26,30,0,26,4,30,0,9,21,30,0
Khasjalalsi (CT),0,41,1,42,0,0,33,9,0,40,2,25,16,1,0,13,29,42,0,39,3,42,0,6,36,41,1
Dhunki (CT),0,32,13,45,0,0,36,8,0,36,9,8,24,13,0,5,40,45,0,41,4,45,0,18,27,45,0
Bikihakola (CT),0,14,9,23,0,0,17,6,0,14,9,2,12,9,0,0,23,23,0,20,3,23,0,8,15,23,0
Kulai,0,8,0,8,0,0,4,4,0,5,3,2,6,0,0,1,7,8,0,7,1,8,0,3,5,8,0
Nayachak,0,30,3,33,0,0,31,2,0,26,7,13,18,2,0,8,25,33,0,25,8,33,0,12,21,33,0
Belkulai,0,23,1,24,0,0,20,4,0,12,12,11,12,1,0,8,16,24,0,8,16,24,0,7,17,24,0
Sahapur (CT),0,20,4,24,0,0,23,1,0,17,7,8,12,4,0,4,20,24,0,11,13,24,0,10,14,24,0
