village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kachrauli (1) (CT),0,0,1,53,55,86,79,107,8,175,19,71,56,67,1,1,192,159,35,193,1,193,1,0,0,167,27
Kabri (18) (CT),0,0,0,4,98,96,88,110,0,198,0,57,48,93,1,0,197,194,4,190,8,197,1,0,0,198,0
Sewah (32),0,0,0,0,109,86,90,102,3,194,1,38,77,80,0,1,194,174,21,194,1,193,2,0,1,184,11
Kotani( 8),0,0,0,34,104,62,49,88,63,161,39,100,62,38,17,4,179,166,34,184,16,196,4,1,0,123,77
Garh Sanrai (38),0,0,0,9,102,85,79,69,48,175,21,45,67,84,0,2,194,167,29,194,2,194,2,5,0,168,28
Binjhol (28),0,0,0,1,109,95,89,113,3,204,1,91,23,91,0,0,205,188,17,200,5,205,0,0,0,202,3
Simla Molana (2),0,0,0,4,105,98,93,83,31,195,12,5,90,112,0,0,207,193,14,205,2,205,1,2,0,192,15
Asan Kalan (21),0,0,0,4,103,94,88,107,6,193,8,5,40,156,0,1,200,180,21,193,8,201,0,2,0,196,5
Jatipur (67),0,0,0,14,104,89,85,108,14,178,29,26,83,98,2,4,201,162,45,200,7,203,4,1,0,177,30
Babail (26),0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
