village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Radha Nagar,0,20,1,19,1,1,9,6,6,21,0,16,4,1,0,20,1,21,0,21,0,21,0,21,0,21,0
Bamria,0,8,0,7,1,0,2,5,1,2,6,4,4,0,0,5,3,8,0,8,0,8,0,8,0,8,0
Nabasan,0,2,0,2,0,0,0,1,1,1,1,1,1,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Talsagara,0,17,1,14,2,2,3,14,1,15,3,8,9,1,0,13,5,18,0,18,0,18,0,17,1,18,0
Belut,0,24,2,25,1,0,2,20,4,23,3,13,11,2,0,24,2,26,0,26,0,26,0,26,0,26,0
Akhra Shal,0,12,1,13,0,0,4,8,1,10,3,9,3,1,0,12,1,13,0,12,1,13,0,13,0,13,0
Alipur,0,2,0,0,2,0,1,0,1,0,2,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Biur,0,2,0,2,0,0,1,0,1,1,1,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Krishna Bati,0,27,0,26,1,0,9,15,3,25,2,20,7,0,0,24,3,27,0,27,0,27,0,27,0,27,0
Padua,3,57,21,40,15,26,29,47,5,66,15,36,27,17,0,64,16,81,0,74,7,81,0,79,2,81,0
Telisaer,0,6,1,7,0,0,5,1,1,5,2,3,3,1,0,7,0,7,0,7,0,7,0,7,0,7,0
Dhamsa,0,3,0,3,0,0,0,3,0,1,2,3,0,0,0,2,1,3,0,3,0,3,0,2,1,3,0
Katora,0,1,2,2,1,0,0,1,2,2,1,0,1,2,0,3,0,3,0,3,0,3,0,3,0,3,0
