village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baidanga,0,21,1,22,0,0,7,15,0,12,10,9,12,1,0,13,9,22,0,22,0,22,0,22,0,22,0
Panna,0,9,2,11,0,0,3,8,0,0,11,3,6,2,0,9,2,11,0,11,0,11,0,11,0,11,0
Dashere,0,8,1,8,1,0,1,8,0,0,9,4,4,1,0,8,1,9,0,9,0,9,0,9,0,9,0
Sagar Meje,0,20,1,15,6,0,6,15,0,11,10,12,8,1,0,12,9,21,0,21,0,21,0,21,0,21,0
Gramsagarmeje,0,9,0,7,2,0,2,7,0,0,9,2,7,0,0,9,0,9,0,9,0,9,0,9,0,9,0
Koalpara,0,20,0,17,3,0,9,10,1,10,10,16,4,0,0,8,12,20,0,19,1,20,0,20,0,20,0
Lalki,0,9,0,8,1,0,2,7,0,0,9,2,7,0,0,7,2,9,0,9,0,9,0,9,0,9,0
Mohanchak,0,10,0,10,0,0,2,8,0,0,10,7,3,0,0,7,3,10,0,10,0,10,0,10,0,10,0
Chak Nayan,0,14,1,14,1,0,5,10,0,5,10,8,6,1,0,10,5,15,0,15,0,15,0,15,0,15,0
Siringa,0,10,0,9,1,0,4,6,0,0,10,4,6,0,0,10,0,10,0,10,0,10,0,10,0,10,0
Laugram,0,10,0,9,1,0,2,8,0,0,10,6,4,0,0,10,0,10,0,10,0,10,0,10,0,10,0
Chakchil,0,10,0,9,1,0,2,8,0,1,9,6,4,0,0,10,0,10,0,10,0,10,0,10,0,10,0
Baliarpur,0,11,0,10,1,0,2,9,0,1,10,9,2,0,0,8,3,11,0,11,0,11,0,11,0,11,0
Radhadamodar Pur,0,27,5,30,2,0,14,17,1,22,10,9,17,5,0,11,20,32,0,31,1,32,0,32,0,32,0
Tengrakhali,0,19,0,18,1,0,12,7,0,10,9,8,11,0,0,10,9,19,0,19,0,19,0,19,0,19,0
Akharashal,0,17,0,16,1,0,4,11,2,8,9,10,7,0,0,11,6,17,0,16,1,17,0,17,0,17,0
Baladwip,0,10,0,9,1,0,0,10,0,0,10,3,7,0,0,9,1,10,0,10,0,10,0,10,0,10,0
Jayrambati,0,17,2,19,0,0,7,12,0,9,10,8,9,2,0,13,6,19,0,19,0,19,0,19,0,19,0
