village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Halyal,0,71,0,2,69,0,69,2,0,71,0,2,69,0,2,0,69,0,,8,63,1,70,71,0,71,0,71,0
Bhandiwad,0,22,0,6,16,0,18,4,0,22,0,0,22,0,1,0,21,0,,2,20,1,21,22,0,22,0,22,0
Kusugal,0,23,0,2,21,0,23,0,0,23,0,2,21,0,0,0,23,0,,1,22,0,23,23,0,23,0,23,0
Ingalhalli,0,9,0,0,9,0,8,1,0,9,0,1,8,0,0,0,9,0,,0,9,1,8,9,0,9,0,9,0
Koliwad,0,69,0,3,66,0,56,13,0,69,0,1,68,0,3,0,66,0,,0,69,4,65,69,0,69,0,69,0
Sulla,0,88,1,12,77,0,78,11,0,88,1,3,85,1,2,0,87,0,,5,84,3,86,89,0,88,1,74,15
Hebsur,0,23,0,2,21,0,22,1,0,23,0,1,22,0,0,0,23,0,,4,19,0,23,23,0,21,2,23,0
Byahatti,0,81,0,8,73,0,71,10,0,81,0,6,75,0,7,0,74,0,,19,62,4,77,81,0,81,0,81,0
Shirguppi,0,43,0,5,38,0,21,22,0,43,0,1,42,0,1,0,42,0,,5,38,6,37,43,0,41,2,43,0
Kirasur,0,7,0,2,5,0,6,1,0,7,0,0,7,0,0,0,7,0,,0,7,1,6,7,0,7,0,7,0
Mantur,0,2,0,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,1,1,0,2,2,0,2,0,2,0
Unkal,0,22,0,1,21,0,17,5,0,22,0,0,22,0,0,0,22,0,,0,22,1,21,22,0,21,1,22,0
Gabbur,0,28,0,7,21,0,27,1,0,28,0,0,28,0,1,0,27,0,,0,28,0,28,28,0,26,2,28,0
Bommapur,0,104,0,13,91,0,90,14,0,104,0,0,104,0,5,0,99,0,,0,104,4,100,104,0,103,1,104,0
Bhairidevarkop,0,176,0,53,123,0,118,58,0,176,0,4,172,0,6,0,170,0,,0,176,3,173,176,0,172,4,176,0
Gopankop,0,120,0,20,100,0,114,6,0,120,0,3,117,0,6,0,114,0,,0,120,9,111,118,2,120,0,120,0
Gokul,0,6,0,0,6,0,1,5,0,6,0,0,6,0,0,0,6,0,,0,6,0,6,6,0,6,0,6,0
Bengeri,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,0,3,0,3,3,0,3,0,3,0
