village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ballur,0,2,0,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,,0,2,0,2,2,0,0,2,2,0
Hebbal,0,24,0,6,18,0,23,1,0,0,24,1,23,0,21,0,3,0,,0,24,0,24,24,0,8,16,24,0
Halakusugal,0,7,0,0,7,0,7,0,0,0,7,0,7,0,7,0,0,0,,0,7,0,7,7,0,1,6,7,0
Talimorab,0,69,0,63,6,0,68,1,0,0,69,2,67,0,62,0,7,0,,0,69,0,69,68,1,3,66,68,1
Alagawadi,0,23,0,0,23,0,23,0,0,0,23,1,22,0,23,0,0,0,,0,23,0,23,23,0,0,23,23,0
Javoor,0,9,0,5,4,0,9,0,0,0,9,0,9,0,9,0,0,0,,0,9,0,9,9,0,0,9,9,0
Ahetti,0,14,0,1,13,0,14,0,0,2,12,1,13,0,14,0,0,0,,0,14,0,14,14,0,2,12,14,0
Gummagol,0,28,0,1,27,0,27,1,0,0,28,0,28,0,28,0,0,0,,0,28,0,28,28,0,0,28,28,0
Hanashi,0,126,0,61,64,1,125,0,1,0,126,5,121,0,103,0,23,0,,0,126,1,125,126,0,2,124,122,4
Yamanur,0,3,0,0,3,0,3,0,0,0,3,0,3,0,3,0,0,0,,0,3,0,3,3,0,0,3,3,0
Padesur,0,134,1,56,79,0,134,1,0,47,88,1,133,1,69,0,66,0,,6,129,2,133,135,0,44,91,131,4
Kumaragoppa,0,25,0,4,21,0,25,0,0,0,25,0,25,0,24,0,1,0,,0,25,0,25,25,0,2,23,25,0
Shirur,0,73,0,45,28,0,73,0,0,0,73,1,72,0,71,0,2,0,,0,73,0,73,71,2,1,72,71,2
Shanawad,0,3,0,2,1,0,3,0,0,0,3,0,3,0,3,0,0,0,,0,3,0,3,3,0,0,3,3,0
Shirkol,0,89,0,49,40,0,89,0,0,1,88,0,89,0,84,0,5,0,,2,87,0,89,89,0,8,81,89,0
Morab,0,177,0,40,137,0,177,0,0,2,175,1,176,0,156,0,21,0,,2,175,0,177,177,0,13,164,177,0
