village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Majjigudda,0,72,0,0,71,1,72,0,0,0,72,0,72,0,16,0,56,0,,0,72,0,72,71,1,0,72,72,0
Basapur,0,40,0,2,37,1,40,0,0,32,8,2,37,1,0,0,40,0,,4,36,1,39,40,0,32,8,40,0
Annigeri (Rural),0,48,0,1,47,0,47,1,0,0,48,0,48,0,3,0,45,0,,4,44,0,48,48,0,0,48,48,0
Adnur,0,82,0,1,79,2,82,0,0,82,0,1,80,1,5,0,77,0,,3,79,0,82,82,0,81,1,82,0
Saidapur,0,82,0,0,82,0,81,1,0,71,11,1,81,0,5,0,77,0,,3,79,5,77,82,0,65,17,82,0
Nalavadi,1,60,0,4,57,0,61,0,0,0,61,0,61,0,28,0,33,0,,0,61,0,61,61,0,0,61,56,5
Manakawad,0,65,0,6,59,0,63,2,0,0,65,1,64,0,26,0,39,0,,0,65,0,65,65,0,0,65,62,3
Kondikoppa,0,51,0,0,50,1,50,1,0,0,51,3,48,0,0,0,51,0,,0,51,0,51,51,0,0,51,49,2
Saswihalli,0,55,1,2,54,0,56,0,0,22,34,3,52,1,4,0,52,0,,0,56,2,54,56,0,24,32,56,0
Hallikeri,0,118,1,1,117,1,117,2,0,87,32,0,118,1,5,0,114,0,,7,112,1,118,119,0,86,33,119,0
