village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Old Jukhi,0,21,5,10,16,0,0,1,25,1,25,1,6,19,0,21,3,0,,25,2,27,0,27,0,26,0,27,0
Kantang,0,6,0,0,0,6,0,6,0,0,6,5,1,0,0,6,0,0,,6,0,3,3,6,0,6,0,5,1
Jungsam,2,17,0,1,12,6,0,3,16,15,4,9,9,1,0,18,1,1,,19,0,19,0,19,0,19,0,17,2
Chingsa,0,35,0,0,4,31,3,31,1,35,0,28,7,0,0,26,9,0,,34,0,33,1,35,0,30,5,35,0
Saching - II,0,7,0,6,1,0,0,1,6,1,6,7,0,0,0,6,0,1,,1,6,7,0,7,0,7,0,7,0
Bubang - II,20,11,0,30,0,1,0,1,30,1,30,31,0,0,0,28,1,1,,1,30,31,0,31,0,31,0,31,0
Longlung,0,13,0,1,11,1,1,12,0,9,4,7,4,2,0,12,1,0,,13,0,13,0,13,0,10,3,13,0
Ngaichang,3,48,0,50,1,0,0,1,50,1,50,4,16,31,0,49,1,0,,1,51,51,0,54,0,51,0,53,0
Sohe-Laktong,4,18,0,22,0,0,0,0,22,22,0,2,11,9,0,12,10,0,,21,1,22,0,22,0,22,0,22,0
Bubang - III,19,20,0,31,0,8,0,0,39,1,38,39,0,0,0,37,1,0,,0,39,39,0,39,0,39,0,39,0
Saching,0,4,0,4,0,0,0,0,4,0,4,4,0,0,0,4,0,0,,0,4,4,0,4,0,4,0,4,0
Sallang,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Saching - III,2,2,0,4,0,0,0,0,4,0,4,3,0,1,0,3,0,0,,0,4,4,0,4,0,4,0,4,0
New Sallang,0,27,0,0,26,1,0,27,0,0,27,0,3,23,1,20,6,0,,28,0,27,0,28,0,27,0,28,0
Hadap,9,17,0,2,19,5,0,0,26,26,0,8,14,4,0,25,0,0,,26,0,26,0,26,0,26,0,25,1
Chimsu,1,7,0,0,8,0,0,0,8,8,0,3,5,0,0,8,0,0,,8,0,8,0,8,0,8,0,8,0
