village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bordumsa Vill.Bl.I&II,0,195,4,0,195,4,1,193,5,119,80,33,162,0,0,5,191,199,0,197,2,199,0,3,0,197,2
Galenja Singpho,0,66,1,0,67,1,0,66,2,10,58,0,62,4,0,44,23,68,0,68,0,68,0,1,0,67,1
Rajanagar-II,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1
Gidding,0,31,0,0,31,0,1,30,0,25,6,3,27,1,0,5,25,31,0,31,0,31,0,0,0,31,0
Kumung Pothar -I,0,63,0,0,63,0,1,62,0,33,30,0,61,2,0,30,31,63,0,63,0,63,0,0,0,63,0
Khauji Potner,0,112,1,0,113,0,2,111,0,41,72,1,110,2,0,69,41,113,0,113,0,113,0,0,0,113,0
Galenja Ponthai,0,38,0,0,38,0,0,38,0,22,16,0,35,3,0,16,22,38,0,38,0,38,0,0,0,38,0
Kumung Pothar - II,0,27,0,0,27,0,0,27,0,12,15,1,26,0,0,14,13,27,0,27,0,27,0,0,0,27,0
Kumung Pothar - III,0,31,0,0,31,0,0,31,0,3,28,0,27,4,0,26,5,31,0,31,0,31,0,0,0,31,0
Gidding,0,79,0,0,79,0,1,78,0,16,63,66,13,0,0,74,5,79,0,79,0,79,0,0,0,79,0
Podumoni,0,36,1,0,37,0,0,37,0,8,29,0,36,1,0,17,20,37,0,37,0,37,0,0,0,37,0
Kusum Pothar,0,35,0,0,35,0,0,35,0,9,26,0,31,4,0,10,24,35,0,35,0,35,0,0,0,35,0
Dirak Pothar,0,12,0,0,12,0,0,12,0,1,11,0,11,1,0,12,0,12,0,12,0,12,0,0,0,12,0
Mohong Mura,0,54,0,0,54,0,0,54,0,10,44,0,53,1,0,40,13,55,0,54,0,55,0,0,0,55,0
Ucha Bam,0,44,0,0,44,0,0,44,0,14,30,17,27,0,0,38,6,44,0,44,0,44,0,0,0,44,0
Kherem Kachari,0,65,0,0,65,0,5,60,0,11,54,5,56,3,0,55,8,65,0,65,0,65,0,0,0,65,0
Koriyar Pani,0,6,0,0,6,0,0,6,0,0,6,0,6,0,0,5,1,6,0,6,0,6,0,0,0,6,0
Kherem Mura,0,63,0,0,63,0,0,63,0,18,45,0,63,0,0,58,5,63,0,63,0,63,0,0,0,63,0
