village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chumpon,0,38,0,0,38,0,0,38,0,8,30,29,9,0,0,5,33,38,0,38,0,38,0,0,0,38,0
Tengman,0,50,0,0,50,0,0,50,0,3,47,47,3,0,0,1,49,50,0,50,0,50,0,0,0,50,0
Manmao Village,0,10,0,0,10,0,0,10,0,4,6,8,2,0,0,1,9,10,0,10,0,10,0,0,0,10,0
Sinwang,0,63,0,0,63,0,0,63,0,2,61,62,0,1,0,1,61,63,0,63,0,63,0,0,0,63,0
Manmao-IV,0,28,0,0,28,0,0,28,0,11,17,22,6,0,0,1,27,28,0,28,0,28,0,0,0,28,0
Walangtoi,0,17,0,0,17,0,0,17,0,7,10,15,2,0,0,7,10,17,0,17,0,17,0,0,0,17,0
Manmao-I,0,9,0,0,9,0,0,9,0,1,8,8,1,0,0,0,9,9,0,9,0,9,0,0,0,9,0
New Kamlao,0,38,0,0,38,0,0,38,0,21,17,31,7,0,0,2,35,38,0,38,0,38,0,0,0,38,0
Old Kamlao,0,50,0,0,49,0,0,50,0,8,42,42,8,0,0,3,47,50,0,50,0,50,0,0,0,50,0
Old Dukpey Village (Dukpey - I),0,43,0,0,43,0,0,43,0,4,39,38,5,0,0,0,43,43,0,43,0,43,0,0,0,43,0
Lungshang,0,36,0,0,36,0,0,36,0,8,28,27,9,0,0,16,20,36,0,35,1,36,0,0,0,36,0
Renuk,0,49,0,0,49,0,0,48,1,11,38,41,8,0,0,1,47,48,1,49,0,49,0,0,0,47,2
Borsatum,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Hetman,0,38,0,0,38,0,0,38,0,4,34,31,7,0,0,11,27,38,0,38,0,38,0,0,0,38,0
Sasum,0,24,0,0,24,0,0,24,0,0,24,24,0,0,0,0,24,24,0,24,0,24,0,0,0,24,0
Sasum II,0,5,0,0,5,0,0,5,0,0,5,5,0,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Longtoi,0,25,0,0,25,0,0,25,0,1,24,19,6,0,0,16,8,25,0,25,0,25,0,0,0,25,0
New Longtoi,0,11,0,0,11,0,0,11,0,0,11,11,0,0,0,0,11,11,0,11,0,11,0,0,0,11,0
Lyngok,0,32,0,0,32,0,0,32,0,9,23,28,4,0,0,22,10,32,0,32,0,32,0,0,0,32,0
Tirap Sakam,0,40,0,0,40,0,0,40,0,13,27,35,5,0,0,2,38,40,0,40,0,40,0,0,0,40,0
