village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhubchururia,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Bhadur,0,1,53,8,45,1,13,34,7,4,50,0,37,17,0,3,51,0,,54,0,52,2,54,0,2,52,54,0
Andal(Gram) (CT),0,0,3,0,0,3,0,0,3,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Tamla,0,3,29,7,21,4,1,25,6,3,29,1,22,9,0,2,30,0,,32,0,26,6,32,0,3,29,32,0
Dakshin Khanda (CT),0,1,68,10,28,31,2,27,40,35,34,1,32,36,0,4,65,0,,69,0,66,3,69,0,1,68,69,0
Dignala (CT),0,1,55,12,40,4,9,39,8,5,51,1,48,7,0,0,56,0,,56,0,56,0,56,0,8,48,56,0
Madhusudanpur,0,2,28,9,20,1,4,24,2,1,29,1,26,3,0,4,26,0,,30,0,28,2,30,0,3,27,30,0
Mahira (CT),0,1,48,11,37,1,12,31,6,2,47,0,44,5,0,6,43,0,,49,0,47,2,49,0,2,47,49,0
Kajora (CT),0,10,68,14,61,3,24,52,2,3,75,6,68,4,0,7,71,0,,78,0,66,12,78,0,0,78,77,1
Baska (CT),0,5,25,10,19,1,10,18,2,4,26,1,28,1,0,7,23,0,,30,0,27,3,30,0,0,30,30,0
Siduli (CT),0,0,49,8,27,14,0,0,49,7,42,0,4,45,0,0,49,0,,49,0,11,38,49,0,5,44,49,0
Harishpur (CT),0,0,28,5,15,8,0,0,28,5,23,0,1,27,0,0,28,0,,28,0,8,20,28,0,4,24,28,0
Palashban (CT),0,6,71,19,41,17,10,25,42,9,68,2,43,32,0,5,72,0,,77,0,38,39,77,0,4,73,77,0
Mukundapur,0,0,49,2,29,18,0,0,49,11,38,0,4,45,0,0,49,0,,49,0,8,41,49,0,8,41,49,0
Khandra (CT),0,1,48,10,21,18,1,2,46,8,41,0,18,31,0,0,49,0,,49,0,8,41,49,0,5,44,49,0
Madanpur,0,27,122,61,88,0,97,47,5,11,138,4,145,0,0,4,145,0,,149,0,133,16,149,0,3,146,149,0
