village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jameena,0,0,100,7,70,23,0,85,15,84,16,0,30,70,0,0,100,1,,63,37,17,83,87,13,91,9,97,3
Bangawa,0,0,100,9,53,38,0,84,16,68,32,0,33,67,0,0,100,0,,48,52,6,94,77,23,92,8,100,0
Chamrauli,0,0,100,12,51,37,0,81,19,57,43,0,35,65,0,0,100,0,,71,29,26,74,100,0,82,18,100,0
Barhua,1,0,98,3,52,45,0,78,22,63,37,0,31,69,0,0,100,1,,80,20,75,25,99,0,92,8,100,0
Paharu Pur,0,0,100,14,57,28,0,85,15,46,54,0,25,75,0,0,100,0,,4,96,70,30,100,0,91,9,96,4
Min Nagar,0,0,100,10,44,46,0,80,20,92,8,0,32,68,0,0,100,0,,58,42,5,95,96,4,30,70,98,2
Jadwa Pur,0,0,100,5,56,39,0,86,14,58,42,0,21,79,1,0,99,2,,45,55,56,44,99,1,65,35,90,10
Murar Pur,0,0,100,5,69,26,0,85,15,56,44,0,17,83,0,1,99,2,,35,65,73,27,80,17,59,41,82,18
Baranpur Kalan,0,0,100,0,90,10,0,93,7,55,45,0,12,88,0,0,100,0,,19,81,36,64,99,0,25,75,42,58
Mehaura,0,0,100,1,73,26,1,93,6,51,49,0,12,88,0,0,99,1,,24,76,58,42,99,1,21,79,59,41
