village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jagadish Pur,0,0,100,40,53,7,5,93,2,89,11,0,44,56,0,0,100,58,42,24,76,100,0,83,17,99,1
Baghaura,0,0,100,28,57,15,1,92,7,83,17,0,35,65,0,0,100,52,48,9,91,100,0,71,29,96,4
Hamidnagar,0,0,100,46,40,14,0,76,24,91,9,0,28,72,0,0,100,77,23,73,27,100,0,80,20,96,4
Panjrauli,0,0,100,15,51,34,8,83,9,53,47,0,7,93,0,0,100,99,1,48,52,100,0,87,13,97,3
Hazaratpur,0,0,100,12,62,26,5,85,10,93,7,0,12,88,0,0,100,94,6,59,41,100,0,88,12,97,3
Mohammadpur Bahun,0,0,100,24,58,18,19,77,4,51,49,1,5,94,0,0,100,20,80,28,72,98,2,90,10,99,1
Bhaisuriya,0,0,100,19,55,26,5,91,4,81,19,0,4,96,0,0,100,17,83,78,22,100,0,92,8,95,5
Maulabad,0,0,100,17,51,32,6,90,4,85,15,0,5,95,0,0,100,10,90,53,47,100,0,94,6,97,3
Badosarai,0,0,100,17,66,17,8,90,2,92,8,0,8,92,0,0,100,56,44,49,51,100,0,93,7,98,2
Rajapur,0,0,100,17,65,18,15,80,5,88,12,0,6,94,0,0,100,54,46,78,22,100,0,98,2,96,4
