village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Palia,0,0,100,7,57,36,4,81,15,87,13,12,21,67,1,0,99,88,12,96,4,100,0,84,16,87,13
Thakuramau,0,0,100,16,58,26,7,80,13,84,16,14,32,54,1,0,99,56,44,70,30,96,4,52,48,99,1
Udapur,0,0,100,3,58,39,1,71,28,84,16,7,25,68,2,0,98,89,11,30,70,100,0,52,48,98,2
Parkiar Bhari,0,0,100,31,49,20,6,81,13,79,21,11,19,70,1,0,99,82,18,66,34,98,2,63,37,99,1
Kondri Gopalpur,1,0,99,11,49,40,3,77,20,68,32,10,35,55,1,0,99,57,43,34,66,100,0,67,33,100,0
Saray Shahbad,0,0,100,14,59,27,2,83,15,78,22,6,22,72,2,0,98,86,14,17,83,98,2,44,56,93,7
Khandsara,0,0,100,11,67,22,4,77,19,79,21,1,16,83,1,0,99,76,24,34,66,100,0,58,42,97,3
Tahirpur,0,0,100,19,70,11,5,68,27,85,15,8,14,78,0,0,100,90,10,1,99,96,3,49,51,100,0
Khirhani,0,0,100,8,43,49,5,71,24,76,24,7,21,72,0,0,100,69,31,35,65,98,2,51,49,97,3
Nindoora,0,0,100,13,60,27,9,84,7,79,21,3,9,88,0,0,100,79,21,61,39,100,0,55,45,96,4
