village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nainamau,0,0,100,26,60,14,4,91,5,83,17,0,1,99,0,0,100,60,40,29,71,97,3,84,16,95,5
Yakut Ganj,0,0,100,25,54,21,1,64,35,87,13,0,16,84,0,0,100,93,7,91,9,100,0,82,18,96,4
Godari,0,0,100,14,63,23,4,88,8,81,19,0,12,88,0,0,100,43,57,16,84,100,0,90,10,80,20
Rajai Pur,0,0,100,24,58,18,9,90,1,81,19,0,5,95,0,0,100,94,6,46,54,100,0,84,16,99,1
Jalapur,0,0,100,29,58,13,15,82,3,85,15,0,9,91,0,0,100,84,16,21,79,100,0,82,18,84,16
Chilauki,0,0,100,20,63,17,10,84,6,79,21,0,13,87,0,0,100,57,43,65,35,99,1,85,15,83,17
Pyarepur Saraiya,0,0,100,23,63,14,3,91,6,80,20,0,3,97,0,0,100,61,39,48,52,95,5,80,20,78,22
Pratap Ganj,0,0,100,19,55,26,6,86,8,92,8,1,3,96,0,0,100,74,26,23,77,100,0,84,16,71,29
Rasauli,0,0,100,25,63,12,17,77,6,51,49,0,8,92,0,0,100,38,62,40,60,100,0,93,7,93,7
Palhari,0,0,100,33,58,9,10,80,10,58,42,0,5,95,0,0,100,17,83,20,80,100,0,89,11,99,1
