village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sandavabhelu,0,0,100,0,64,36,0,85,15,84,16,0,30,70,0,0,100,0,,15,85,73,27,98,2,88,12,98,2
Hajipur,0,0,100,19,49,32,0,89,11,87,13,1,34,65,0,0,100,0,,85,15,79,21,100,0,97,3,99,1
Ratauli,0,0,100,5,57,38,0,83,17,85,15,0,26,74,0,0,100,0,,94,6,44,56,99,1,80,20,62,38
Rampur,0,0,100,8,52,40,0,76,24,57,43,0,24,76,0,0,100,0,,27,73,54,46,100,0,95,5,100,0
Baburi Gaon,0,0,100,2,65,33,2,88,10,67,33,0,12,88,1,0,99,1,,63,37,32,68,97,2,58,42,74,26
Raje Pur,0,0,100,13,52,35,0,80,20,46,54,0,26,74,0,0,100,0,,5,95,88,12,100,0,85,15,97,3
Barela Narainpur,0,0,100,7,60,33,0,81,19,68,32,0,25,75,0,0,100,2,,52,47,59,41,100,0,66,34,89,11
Hoose Pur,0,0,100,5,77,18,0,86,14,67,33,0,15,85,0,1,99,0,,12,88,61,39,98,2,47,53,89,11
Bharhemau,0,0,100,13,51,36,0,86,14,67,33,0,22,78,0,0,100,0,,89,11,40,60,99,1,98,2,100,0
Bahreladih,1,0,99,3,69,27,3,84,13,56,44,0,14,83,1,0,99,2,,51,49,53,47,98,1,62,38,87,13
