village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barawan,0,0,100,0,42,58,2,71,27,56,44,0,15,85,0,0,100,0,,6,94,43,57,97,3,70,30,13,87
Rauli,0,0,100,0,53,47,0,63,37,71,29,0,14,86,0,0,100,0,,21,79,6,94,100,0,60,40,0,100
Gharkuiya,0,0,100,0,49,51,0,76,24,74,26,0,18,82,0,0,100,0,,10,90,20,80,100,0,34,66,11,89
Pecharuwa,0,0,100,0,56,44,0,73,27,70,30,0,24,76,0,0,100,0,,3,97,5,95,99,1,50,50,0,100
Bahrauli,0,0,100,0,68,32,2,90,8,84,16,0,5,95,0,0,100,0,,79,21,18,82,94,6,37,63,25,75
Chiraiya,0,0,100,0,70,30,0,82,18,86,14,0,3,97,0,0,100,0,,58,42,35,65,97,3,43,57,38,62
Gaura,0,0,100,0,77,23,2,94,4,84,16,0,0,100,0,0,100,0,,60,40,35,65,100,0,38,62,41,59
Sharifabad,0,0,100,1,74,25,0,81,19,83,17,1,3,95,3,0,97,0,,68,32,28,72,93,7,41,59,50,50
Rohana Mirapur,0,0,100,0,49,51,0,69,31,70,30,0,2,98,0,0,100,0,,26,74,7,93,100,0,54,46,2,98
Chakaura,0,0,100,1,59,40,2,81,17,75,25,0,8,92,2,0,98,0,,50,50,37,63,99,1,54,46,41,59
