village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belladhi,0,0,130,2,99,29,130,0,0,127,3,0,4,126,1,0,129,65,65,124,6,125,0,40,90,85,45
Tholampalayam,0,2,140,10,81,51,137,5,0,130,12,1,7,134,2,0,140,80,62,139,3,141,0,30,112,109,33
Bellapalayam,0,3,119,9,92,21,118,4,0,101,21,0,7,115,1,0,121,51,71,114,8,120,0,49,73,71,51
Chickadasampalayam,0,0,12,0,10,2,12,0,0,12,0,0,1,11,0,0,12,3,9,11,1,12,0,4,8,12,0
Irumborai,1,0,30,3,8,20,28,3,0,28,3,0,1,30,0,0,31,7,24,25,6,31,0,5,26,19,12
Muduthurai,0,0,15,2,11,2,15,0,0,15,0,0,5,10,0,0,15,4,11,14,1,15,0,5,10,15,0
Chinnakallipatti,0,3,8,0,7,4,11,0,0,11,0,0,1,10,0,0,11,2,9,9,2,11,0,2,9,3,8
Kalampalayam,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,1,1,1,1,2,0,0,2,1,1
Illuppanatham,0,0,4,0,2,2,4,0,0,4,0,0,0,4,1,0,3,1,3,4,0,4,0,1,3,1,3
Chikkarampalayam,0,0,4,0,2,2,4,0,0,1,3,0,0,4,0,0,4,3,1,4,0,4,0,2,2,0,4
Jadayampalayam,0,0,5,3,0,2,4,1,0,2,3,0,1,4,1,0,4,2,3,3,2,5,0,1,4,5,0
Thekkampatti,0,0,11,5,4,2,10,1,0,11,0,0,0,11,7,0,4,3,8,11,0,11,0,1,10,7,4
Odanthurai,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Nellithurai,0,0,2,0,0,2,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
SIRUMUGAI,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Kemmarampalayam,0,0,6,3,3,0,6,0,0,6,0,0,1,5,2,0,4,1,5,6,0,6,0,0,6,3,3
Velliangadu,0,0,2,0,2,0,2,0,0,2,0,0,0,2,1,0,1,0,2,2,0,2,0,0,2,0,2
Marudur,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,0,2,0,2
KARAMADAI,0,0,3,3,0,0,3,0,0,1,2,0,1,2,1,0,2,0,3,3,0,3,0,0,3,0,3
