village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vellanaipatti,0,0,103,2,60,41,102,1,0,89,14,0,8,95,62,0,41,0,,64,39,99,4,101,0,24,79,47,56
IDIKARAI,0,0,7,0,0,7,7,0,0,7,0,1,0,6,0,0,7,1,,4,3,7,0,7,0,0,7,7,0
SARKAR SAMAKULAM,0,0,13,1,4,8,12,1,0,13,0,0,2,11,0,0,13,1,,8,5,13,0,13,0,0,13,8,5
Agraharasamakulam,0,0,6,1,3,2,6,0,0,6,0,0,0,6,0,0,6,0,,3,3,6,0,6,0,3,3,5,1
Kallipalayam,0,0,8,1,2,5,8,0,0,6,2,0,2,6,0,0,8,0,,1,7,8,0,8,0,0,8,1,7
KALAPATTI (WEST) ,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Vilankurichi (CT) ,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
VELLAKINAR ,0,0,5,2,1,2,5,0,0,5,0,0,0,5,2,0,3,0,,1,4,5,0,5,0,0,5,3,2
Vellamadai,0,0,11,4,6,1,11,0,0,6,5,0,0,11,2,0,9,0,,8,3,11,0,11,0,0,11,1,10
Kondayampalayam,0,0,5,0,0,5,5,0,0,5,0,1,1,3,0,0,5,0,,0,5,5,0,5,0,0,5,5,0
Keeranatham,0,0,10,3,6,1,10,0,0,2,8,0,1,9,1,0,9,1,,7,3,10,0,10,0,0,10,1,9
SARVANAMPATTY ,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,0,3,0,3
CHINNAVEDAMPATTY ,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,1,,0,2,2,0,2,0,1,1,0,2
