village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pannimadai,0,1,128,26,76,27,102,27,0,121,8,0,16,113,9,0,120,53,76,126,3,127,0,48,81,89,40
Nanjundapuram,0,0,135,25,78,32,131,4,0,114,21,0,8,127,5,0,130,78,57,132,3,134,0,58,77,93,42
Bilichi,0,0,12,7,2,3,9,3,0,12,0,0,0,12,0,0,12,4,8,12,0,12,0,4,8,9,3
VEERAPANDI 24,0,0,14,1,4,9,14,0,0,14,0,0,0,14,0,0,14,6,8,13,1,14,0,3,11,13,1
GUDALUR (N) and (S),0,0,6,0,1,5,5,1,0,6,0,0,0,6,1,0,5,1,5,6,0,6,0,2,4,4,2
GOUNDENPALAYAM,0,0,3,0,0,3,3,0,0,3,0,0,0,3,0,0,3,2,1,3,0,3,0,0,3,2,1
Somayampalayam (CT),0,0,3,0,3,0,3,0,0,2,1,0,0,3,0,0,3,1,2,3,0,3,0,0,3,3,0
Veerapandi,0,0,2,0,0,2,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,1,1
NARASIMMANAIKENPALAYAM,0,0,6,3,0,3,6,0,0,5,1,0,1,5,0,0,6,2,4,6,0,6,0,2,4,2,4
Kurudampalayam (CT),0,0,6,5,0,1,6,0,0,6,0,0,0,6,0,0,6,0,6,6,0,6,0,3,3,4,2
THUDIYALUR,0,0,4,2,2,0,3,1,0,4,0,0,1,3,1,0,3,1,3,4,0,4,0,0,4,4,0
Naickenpalayam,0,0,14,1,8,5,14,0,0,10,4,0,0,14,0,0,14,0,14,14,0,14,0,0,14,5,9
PERIYANAIKANPALAYAM,0,0,10,1,8,1,8,2,0,8,2,0,1,9,3,0,7,1,9,10,0,10,0,3,7,10,0
