village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nathukkalpalayam,0,0,97,3,57,37,94,3,0,78,19,0,8,89,1,0,96,26,71,97,0,95,0,41,56,60,37
Solapalayam,0,0,86,2,56,28,76,9,1,75,11,2,6,78,8,0,78,46,40,83,3,85,0,28,58,49,37
Kanjampatti,0,0,9,0,9,0,9,0,0,6,3,0,2,7,0,0,9,2,7,9,0,9,0,2,7,7,2
Sinjuvadi,0,0,20,12,6,2,16,4,0,17,3,0,2,18,0,0,20,3,17,19,1,20,0,9,11,16,4
Koolanaickenpatti,0,0,97,5,50,42,97,0,0,69,28,0,10,87,0,0,97,31,66,92,5,92,0,24,73,57,40
Dhalavaipalayam,0,0,123,29,66,28,107,16,0,73,50,8,30,83,0,0,122,25,98,111,12,120,0,43,80,78,45
Gomangalam,0,0,127,8,59,60,126,2,0,90,38,0,4,122,0,0,125,66,62,125,3,128,0,29,99,75,53
S. Ponnapuram,0,0,88,7,38,43,88,0,0,74,14,0,5,83,0,0,87,30,58,85,3,88,0,22,66,48,40
Kolarpatti,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0
ZAMIN UTHUKULI ,0,0,4,0,4,0,1,3,0,4,0,0,0,4,0,0,4,1,3,4,0,3,1,0,4,0,4
Gomangalampudur,0,0,4,1,3,0,3,1,0,3,1,0,0,4,0,0,4,3,1,4,0,3,1,1,3,4,0
Seelakkampatti,0,0,2,1,1,0,0,2,0,1,1,0,0,2,0,0,2,0,2,2,0,1,1,0,2,2,0
S. Malayandipatnam,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,1,2,2,1,3,0,0,3,2,1
Nallampalli,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,1,3,4,0,3,1,0,4,2,2
Palayur,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Veeralpatti,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,2,2,0
Thondamuthur,0,0,5,1,2,2,0,5,0,5,0,0,0,5,0,0,5,1,4,5,0,5,0,0,5,4,1
Thenkumarapalayam,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
ZAMIN UTHUKULI ,0,0,4,0,4,0,1,3,0,4,0,0,0,4,0,0,4,1,3,4,0,3,1,0,4,0,4
Gomangalampudur,0,0,4,1,3,0,3,1,0,3,1,0,0,4,0,0,4,3,1,4,0,3,1,1,3,4,0
Seelakkampatti,0,0,2,1,1,0,0,2,0,1,1,0,0,2,0,0,2,0,2,2,0,1,1,0,2,2,0
S. Malayandipatnam,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,0,3,1,2,2,1,3,0,0,3,2,1
Nallampalli,0,0,4,0,4,0,0,4,0,4,0,0,0,4,0,0,4,1,3,4,0,3,1,0,4,2,2
Palayur,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Veeralpatti,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,2,2,0
Thondamuthur,0,0,5,1,2,2,0,5,0,5,0,0,0,5,0,0,5,1,4,5,0,5,0,0,5,4,1
Thenkumarapalayam,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
