village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahadurpur (CT),0,0,100,1,43,56,2,84,14,0,100,0,0,100,0,0,100,0,,52,48,47,53,93,7,83,17,100,0
Hamidpur,0,0,100,1,43,56,0,97,3,0,100,0,0,100,0,0,100,0,,80,20,20,80,94,6,49,51,99,1
Govindpur,0,0,100,1,32,67,0,96,4,2,98,0,0,100,0,0,100,0,,33,67,30,70,90,10,44,56,94,6
Kundaliya,0,0,100,0,50,50,0,87,13,0,100,0,2,98,0,1,99,1,,53,47,9,91,94,6,67,33,94,6
Gopalpur,0,0,100,0,8,92,0,95,5,2,98,0,0,100,0,0,100,0,,76,24,73,27,98,2,94,6,56,44
Usraudi,0,0,100,0,47,53,1,95,4,0,100,0,0,100,0,0,100,0,,50,50,59,41,88,12,88,12,74,26
Hindwari,0,0,100,0,7,93,0,85,15,0,100,1,0,99,0,0,100,0,,64,36,29,71,98,2,71,29,99,1
Barhuli,1,0,99,0,11,89,1,86,13,0,100,0,8,92,0,0,100,0,,10,90,0,100,90,10,71,29,100,0
Rangoli,1,0,99,0,9,91,1,86,13,0,100,3,0,97,0,0,100,0,,95,5,29,71,99,1,76,24,56,44
Malokhar,1,0,99,0,12,88,1,90,9,0,100,0,0,100,0,0,100,2,,91,9,4,96,99,1,86,14,91,9
