village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ram  Duttpur,0,0,100,0,50,50,3,87,10,0,100,0,4,96,0,0,100,33,67,51,49,90,10,92,8,100,0
Khandwari,0,0,100,0,25,75,6,85,9,1,99,0,0,100,0,0,100,32,68,28,72,98,2,61,39,95,5
Sonahula,0,0,100,0,15,85,1,96,3,0,100,0,3,97,0,0,100,83,17,50,50,98,2,99,1,92,8
Bachhauli,0,0,100,0,24,76,1,93,6,6,94,0,5,95,0,0,100,89,11,31,69,99,1,99,1,55,45
Tanda Kalan,0,0,100,0,58,42,3,86,11,1,99,0,0,100,0,0,100,84,16,16,84,99,1,98,2,57,43
Semara,0,0,100,1,53,46,0,89,11,3,97,0,0,100,1,0,99,15,85,8,92,80,20,100,0,96,4
Khonpur,1,0,99,1,55,44,1,95,4,0,100,1,0,99,0,0,100,82,18,50,50,96,4,99,1,96,4
Son Barasa,1,0,99,0,21,79,0,96,4,7,93,0,3,97,0,0,100,94,6,5,95,92,8,96,4,99,1
Pura,0,0,100,1,14,85,1,94,5,0,100,0,0,100,1,0,99,91,9,51,49,97,3,94,6,69,31
Sarai,0,0,100,0,11,89,0,92,8,0,100,0,0,100,0,0,100,71,29,4,96,91,9,57,43,100,0
