village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rangapura,0,0,22,11,11,0,22,0,0,22,0,2,12,8,0,0,22,6,,22,0,19,3,22,0,22,0,22,0
Alhabad,0,0,22,13,9,0,22,0,0,22,0,0,11,11,0,0,22,17,,22,0,22,0,22,0,22,0,22,0
Arjansar,0,0,23,12,10,1,23,0,0,23,0,0,10,13,0,0,23,16,,23,0,2,21,23,0,23,0,23,0
Subapura,0,0,22,8,14,0,20,2,0,22,0,0,11,11,0,0,22,11,,22,0,1,21,22,0,22,0,22,0
Bhilot,0,1,21,8,12,2,22,0,0,22,0,1,12,9,0,0,22,18,,22,0,17,5,22,0,22,0,22,0
Moti Pipli,0,0,22,13,9,0,22,0,0,22,0,0,17,5,0,0,22,5,,22,0,2,20,22,0,20,2,22,0
Sherganj,0,0,22,17,5,0,21,1,0,22,0,0,15,7,0,0,22,14,,22,0,17,5,22,0,16,6,22,0
Nanapura,0,0,22,10,12,0,22,0,0,22,0,4,10,8,0,0,22,21,,22,0,2,20,22,0,22,0,22,0
Nani Pipli,0,0,22,12,10,0,22,0,0,22,0,0,16,6,0,0,22,11,,22,0,6,16,22,0,19,3,22,0
Amirpura,0,0,22,12,10,0,22,0,0,22,0,2,10,10,0,0,22,8,,0,22,13,9,22,0,22,0,22,0
Jetalpura,0,0,22,13,9,0,22,0,0,22,0,2,13,7,0,0,22,17,,15,7,1,21,22,0,22,0,22,0
Maghapura,0,0,22,9,12,1,22,0,0,22,0,4,10,8,0,0,22,19,,22,0,15,7,22,0,22,0,22,0
Delana,0,0,22,11,9,2,22,0,0,22,0,13,8,1,0,0,22,17,,22,0,7,15,22,0,22,0,22,0
Surka,0,0,22,6,15,1,22,0,0,22,0,0,13,9,0,0,22,13,,22,0,22,0,22,0,22,0,22,0
Panvi,0,0,22,6,13,3,22,0,0,22,0,0,15,7,0,0,22,18,,22,0,22,0,22,0,22,0,22,0
Bismillaganj,0,0,22,9,13,0,22,0,0,22,0,0,7,15,0,0,22,7,,22,0,11,11,22,0,22,0,22,0
Thikariya,0,0,22,11,11,0,22,0,0,22,0,0,6,16,0,0,22,2,,21,1,20,2,22,0,22,0,21,1
Dehgam,0,0,22,10,11,1,22,0,0,22,0,0,11,11,0,0,22,14,,22,0,16,6,22,0,15,7,22,0
Sardarpura,0,0,22,16,6,0,22,0,0,22,0,1,7,14,0,0,22,7,,4,18,0,22,22,0,22,0,22,0
Vijaynagar,0,0,22,15,7,0,22,0,0,22,0,0,8,14,0,0,22,15,,22,0,22,0,22,0,22,0,22,0
Memdavad,0,0,23,8,13,2,22,1,0,23,0,7,9,7,0,0,23,13,,23,0,10,13,23,0,22,1,23,0
Kolhapur,0,0,22,11,11,0,22,0,0,22,0,1,14,7,0,0,22,12,,22,0,16,6,22,0,22,0,22,0
Javantri,0,0,22,11,11,0,21,1,0,22,0,0,7,15,0,0,22,11,,22,0,17,5,22,0,22,0,22,0
Sultanpura,0,0,22,9,13,0,22,0,0,22,0,2,13,7,0,0,22,16,,20,2,17,5,22,0,22,0,22,0
Nayatwada,0,0,22,9,13,0,22,0,0,22,0,1,11,10,0,0,22,9,,0,22,22,0,22,0,22,0,22,0
Sabdalpura,0,0,22,16,6,0,22,0,0,22,0,1,8,13,0,0,22,8,,22,0,21,1,22,0,22,0,22,0
Shahpur,0,0,22,11,11,0,22,0,0,22,0,2,11,9,0,0,22,20,,22,0,5,17,22,0,22,0,22,0
Dholakda,0,0,23,9,14,0,22,1,0,23,0,0,9,14,0,0,23,15,,23,0,7,16,23,0,10,13,23,0
Gotarka,0,0,22,12,10,0,22,0,0,22,0,0,16,6,0,0,22,12,,22,0,8,14,22,0,22,0,22,0
Dharavadi,0,0,22,10,11,1,22,0,0,22,0,0,11,11,0,0,22,6,,22,0,20,2,22,0,22,0,22,0
Kamalpur (Dharavadi),0,0,22,13,9,0,21,1,0,22,0,9,6,7,0,0,22,16,,22,0,17,5,22,0,22,0,22,0
Badarpura,0,0,22,11,11,0,22,0,0,22,0,1,10,11,0,0,22,21,,22,0,22,0,22,0,22,0,22,0
Masali,0,1,22,13,8,2,23,0,0,23,0,1,13,9,0,0,23,9,,23,0,5,18,23,0,19,4,23,0
Najupura,0,0,22,12,10,0,22,0,0,22,0,0,9,13,0,0,22,10,,22,0,4,18,22,0,22,0,22,0
