village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Irakanagatta,0,20,118,50,85,3,91,32,15,131,7,3,38,97,0,5,133,0,,116,22,64,74,127,11,38,100,138,0
Hosahalli,0,0,24,1,20,3,7,17,0,19,5,2,10,12,0,7,17,0,,24,0,3,21,24,0,10,14,24,0
Nalkundi,0,0,43,30,13,0,8,13,22,43,0,6,6,31,0,20,23,0,,36,7,6,37,43,0,0,43,41,2
Cholenahalli,0,0,13,6,7,0,0,6,7,13,0,2,6,5,0,2,11,0,,10,3,7,6,13,0,6,7,13,0
Palagrahara,0,0,58,7,51,0,9,49,0,52,6,7,44,7,0,36,22,0,,58,0,4,54,30,28,11,47,58,0
Thuppadamadu,0,0,31,16,12,3,5,19,7,20,11,16,10,5,0,9,22,0,,31,0,2,29,31,0,0,31,31,0
Tenginabaga,0,0,76,60,14,2,26,38,12,72,4,46,12,18,1,2,73,0,,65,11,51,25,74,2,12,64,74,2
Hettagonahalli,0,0,46,45,1,0,25,19,2,46,0,8,20,18,0,0,46,0,,37,9,35,11,46,0,8,38,46,0
Byadarahalli,0,0,69,36,22,11,13,48,8,39,30,34,23,12,0,2,67,0,,69,0,19,50,68,1,12,57,69,0
Arni,0,0,98,62,36,0,57,4,37,96,2,7,36,55,0,0,98,0,,89,9,30,68,98,0,14,84,98,0
Honnenahalli,0,2,29,31,0,0,18,13,0,31,0,12,5,14,0,0,31,0,,31,0,18,13,31,0,5,26,31,0
Bindiganavile,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
H.Kyatanahalli,0,0,67,56,11,0,18,45,4,60,7,3,16,48,0,0,67,0,,65,2,62,5,65,2,56,11,67,0
Nagalapura,0,2,45,44,2,1,21,19,7,47,0,17,12,18,0,12,35,0,,41,6,43,4,47,0,25,22,47,0
Settahalli,0,0,38,16,22,0,1,27,10,34,4,2,27,9,0,9,29,0,,36,2,16,22,38,0,4,34,35,3
Dandiganahalli,0,0,126,104,22,0,38,79,9,118,8,7,39,80,0,11,115,0,,126,0,73,53,121,5,55,71,126,0
Kendanahalli,0,0,23,22,1,0,3,17,3,19,4,4,15,4,0,6,17,0,,23,0,3,20,23,0,1,22,23,0
Naraganahalli,0,0,2,1,1,0,0,0,2,2,0,0,1,1,0,2,0,0,,1,1,1,1,2,0,1,1,2,0
Mellahalli,0,0,146,135,10,1,24,101,21,143,3,72,58,16,0,94,52,0,,144,2,133,13,111,35,50,96,146,0
B.Mallenahalli,3,27,77,88,13,6,74,24,9,103,4,4,52,51,0,7,100,0,,45,62,76,31,104,3,14,93,102,5
Chattenahalli,0,0,31,31,0,0,7,24,0,26,5,3,16,12,0,27,4,0,,28,3,1,30,29,2,1,30,29,2
Chunchanahalli,2,8,57,40,27,0,34,17,16,64,3,6,22,39,0,0,67,0,,35,32,38,29,65,2,6,61,67,0
Siddapura,0,0,11,11,0,0,11,0,0,11,0,10,1,0,0,0,11,0,,11,0,11,0,11,0,0,11,11,0
Garudanahalli,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Kanchanahalli,0,4,100,95,9,0,53,21,30,104,0,11,21,72,0,13,91,0,,56,48,48,56,104,0,21,83,104,0
G.NAGATHIHALLI,0,0,49,43,6,0,2,22,25,34,15,0,8,41,0,20,29,0,,49,0,8,41,49,0,2,47,38,11
Konanur,0,0,79,12,64,3,12,64,3,74,5,7,54,18,0,40,39,0,,78,1,11,68,52,27,14,65,79,0
Matadabuvanahalli,0,0,68,36,30,2,21,37,10,50,18,7,28,33,5,3,60,0,,65,3,32,36,68,0,3,65,68,0
MADDANAHALLI,0,1,68,31,31,7,21,33,15,61,8,9,29,31,1,10,58,0,,62,7,29,40,68,1,54,15,69,0
Dodda Jakkana Halli,0,0,46,19,27,0,8,20,18,46,0,1,22,23,0,1,45,0,,42,4,24,22,45,1,11,35,46,0
