village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akole,0,7,53,45,15,0,27,27,6,6,54,14,25,21,0,0,60,1,59,3,57,50,10,37,23,8,52
Jamgaon,0,20,40,10,39,11,48,12,0,0,60,0,0,60,0,0,60,0,60,13,47,60,0,60,0,59,1
Marunji,0,1,59,12,44,4,54,6,0,0,60,0,0,60,0,0,60,0,60,0,60,0,60,29,31,0,60
Davaje,0,1,59,35,23,2,43,13,4,13,47,8,18,34,0,0,60,0,60,0,60,30,30,46,14,13,47
Padalgharwadi,0,0,60,0,60,0,0,60,0,60,0,0,0,60,0,0,60,0,60,4,56,60,0,60,0,60,0
Hadashi,0,0,60,30,30,0,0,60,0,60,0,0,0,60,0,0,60,0,60,0,60,60,0,60,0,60,0
Peth Shahapur,0,0,60,0,60,0,0,60,0,60,0,0,32,28,0,0,60,1,59,1,59,60,0,60,0,60,0
Dongargaon,0,0,60,23,37,0,0,40,20,60,0,0,34,26,0,0,60,0,60,0,60,60,0,60,0,60,0
Ambadwet,0,60,0,0,60,0,0,36,24,60,0,22,38,0,0,0,60,0,60,0,60,60,0,58,2,60,0
Kumbheri,0,60,0,0,60,0,0,38,22,1,59,60,0,0,0,0,60,0,60,0,60,60,0,0,60,60,0
