village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nandgaon,0,24,36,50,10,0,18,42,0,4,56,0,0,60,0,0,60,0,,2,58,32,28,51,9,0,60,20,40
Taprewadi,0,60,0,0,60,0,0,60,0,0,60,0,32,28,0,0,60,0,,0,60,59,1,60,0,0,60,59,1
Vakambe,0,60,0,0,60,0,0,60,0,60,0,0,37,23,0,0,60,0,,60,0,60,0,60,0,60,0,60,0
Vadgaon Dal,0,60,0,0,60,0,0,60,0,60,0,0,41,19,0,0,60,0,,60,0,0,60,60,0,60,0,60,0
Parwadi,0,51,9,0,10,50,0,1,59,4,56,1,23,36,0,0,60,1,,0,60,0,60,60,0,0,60,60,0
Mahude Kh.,0,59,1,0,60,0,0,29,31,60,0,60,0,0,0,0,60,0,,0,60,0,60,60,0,60,0,60,0
Gawadi,0,59,1,0,60,0,0,60,0,60,0,0,36,24,0,0,60,0,,59,1,59,1,60,0,60,0,59,1
Karnavad,0,54,6,7,51,2,0,60,0,60,0,0,46,14,0,0,60,0,,0,60,60,0,60,0,50,10,60,0
Apti,0,0,60,0,60,0,0,38,22,60,0,0,29,31,0,0,60,0,,0,60,60,0,60,0,60,0,60,0
Aambade,0,0,60,0,60,0,0,42,18,58,0,0,0,60,0,0,60,1,,0,60,0,60,60,0,60,0,60,0
