village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanheri,0,0,60,0,36,24,0,60,0,0,60,0,0,60,0,0,60,0,,0,60,0,60,60,0,0,60,1,59
Karhavagaj,0,59,1,0,60,0,18,42,0,0,60,0,45,15,0,0,60,0,,0,60,60,0,60,0,0,60,0,60
Bhondvewadi,0,59,1,0,60,0,0,60,0,0,60,0,0,60,60,0,0,2,,1,59,58,2,60,0,60,0,59,1
Jalgaon Supe,0,0,60,3,27,30,0,60,0,54,6,0,2,58,0,0,60,0,,1,59,54,6,59,1,0,60,3,57
Sadobachiwadi,0,1,59,0,40,20,0,60,0,10,50,0,3,57,0,0,60,0,,0,60,16,44,59,1,58,2,59,1
Yelewasti,0,0,60,0,0,60,0,60,0,0,60,0,0,60,0,0,60,0,,0,60,0,60,60,0,54,6,0,60
Pandharwadi,0,4,56,0,42,18,0,60,0,0,60,0,36,24,60,0,0,0,,0,60,0,60,60,0,60,0,60,0
Tardoli,0,0,60,0,1,59,0,60,0,58,2,0,0,60,0,0,60,0,,0,60,60,0,60,0,0,60,0,60
Shirsuphal,0,46,14,4,45,11,17,43,0,8,52,19,38,3,0,0,60,0,,0,60,58,2,60,0,0,60,1,59
Niravagaj,0,0,60,0,0,60,0,60,0,0,60,0,0,60,0,0,60,1,,0,60,59,1,60,0,0,60,0,60
