village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paringar Khasmahal,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,0,3,0,,3,0,1,2,0,3,0,3,0,3
Samalbong Khasmahal,0,38,0,38,0,0,0,32,6,0,38,37,1,0,0,16,22,0,,38,0,0,38,26,12,0,38,0,38
Nimbong Khasmahal,0,93,0,87,6,0,0,68,25,0,93,87,6,0,0,48,45,0,,92,1,5,88,6,87,0,93,0,93
Yokprintam Khasmahal,0,106,0,106,0,0,0,62,44,1,105,102,4,0,1,37,68,0,,106,0,0,106,9,97,0,106,0,106
Bong Khasmahal,1,162,0,133,29,1,0,140,23,0,163,148,15,0,0,60,103,1,,163,0,11,152,38,125,5,158,0,163
Sindibong Khasmahal,2,101,1,82,19,3,0,80,24,0,104,100,4,0,0,25,79,0,,104,0,8,96,29,75,7,97,0,104
Icha Khasmahal,1,99,0,97,3,0,0,85,15,0,100,88,12,0,0,50,50,0,,100,0,6,94,15,85,3,96,0,100
Dungra Khasmahal (CT),0,99,0,90,9,0,0,86,13,0,99,95,4,0,1,59,39,0,,99,0,13,86,3,96,1,98,0,99
Samether Khasmahal,2,101,1,101,1,2,0,85,19,1,103,98,5,1,0,65,39,0,,103,1,9,95,9,95,2,101,0,104
Kalimpong Khasmahal,0,130,0,88,41,1,0,118,12,1,129,128,2,0,0,90,40,0,,130,0,2,128,7,123,1,129,0,129
Pudung Khasmahal,1,111,0,108,2,2,1,90,21,0,112,106,6,0,0,81,31,0,,112,0,3,109,5,107,3,109,1,111
Pemling Khasmahal,0,3,0,3,0,0,0,2,1,0,3,3,0,0,0,2,1,0,,3,0,0,3,0,3,0,3,0,3
Pemling Forest,0,2,0,2,0,0,0,1,1,0,2,2,0,0,0,0,2,0,,2,0,0,2,0,2,0,2,0,2
Kalimpong Dansong Forest,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,0,1,0,1,0,1
Kanke Bong Khasmahal,0,70,0,69,1,0,0,67,3,0,70,68,2,0,0,34,36,0,,70,0,0,70,0,68,0,70,0,70
