village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baha Chauki,0,24,20,44,0,0,7,37,0,40,4,0,36,8,0,0,44,0,,44,0,1,43,43,1,44,0,44,0
Dharbara Kasba Arazi,0,1,2,3,0,0,3,0,0,2,1,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Tola Amjhar,0,1,2,3,0,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Inglish,0,4,2,6,0,0,6,0,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Lachhmipur,0,3,3,6,0,0,1,5,0,6,0,0,4,2,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Tola Kalithan,0,0,6,6,0,0,0,6,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Tola Banaili Pahar,0,0,4,4,0,0,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Tola Lakarkola,0,2,3,5,0,0,2,2,1,5,0,0,4,1,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Dasrathpur,0,1,4,5,0,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,2,3,5,0,5,0,5,0
Tetraun,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,0,5,5,0,4,1,5,0
Harpur Inglish,0,1,2,2,1,0,3,0,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bhagalpur Lakheraj,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Tola Raunakabad Pahar,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Paunra Chak,0,1,5,6,0,0,1,5,0,6,0,0,4,2,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Ramchandarpur,0,4,7,11,0,0,1,10,0,11,0,0,8,3,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Gobindpur,0,5,21,26,0,0,23,3,0,26,0,0,8,18,0,0,26,0,,26,0,26,0,26,0,25,1,26,0
Mohanpur,0,2,4,6,0,0,6,0,0,6,0,0,4,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Gangapur,0,3,4,6,1,0,7,0,0,7,0,0,4,3,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Bikrampur,0,1,3,4,0,0,1,3,0,4,0,0,1,3,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Puran Chak,0,3,3,6,0,0,0,6,0,6,0,0,4,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Ora Bagicha,0,4,5,9,0,0,9,0,0,9,0,0,6,3,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Tola Bagalwa,0,15,15,30,0,0,23,7,0,30,0,0,19,11,0,0,30,0,,30,0,0,30,30,0,30,0,30,0
Baurna,0,2,4,6,0,0,4,2,0,6,0,0,4,2,0,0,6,0,,6,0,1,5,6,0,6,0,6,0
Tola Barhmasia,0,0,7,7,0,0,0,7,0,7,0,0,1,6,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Kothia,0,2,2,4,0,0,4,0,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,2,2,4,0
Marpa Kalan,0,4,2,6,0,0,0,6,0,6,0,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Masumganj,0,2,3,5,0,0,0,5,0,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kudratabad,0,1,3,4,0,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Tola Saradhi,0,3,5,8,0,0,3,5,0,8,0,0,4,4,0,0,8,0,,8,0,0,8,8,0,7,1,8,0
Dharampur,0,12,6,18,0,0,18,0,0,18,0,0,16,2,0,0,18,0,,18,0,18,0,18,0,18,0,18,0
Shah Milik,0,3,7,10,0,0,8,2,0,6,4,0,6,4,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Basantpur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Harpur,0,3,10,13,0,0,9,4,0,12,1,0,7,6,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
Tola Dukhar Chak,0,2,2,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Dariapur,0,0,6,6,0,0,0,6,0,6,0,0,1,5,0,0,6,0,,6,0,2,4,6,0,6,0,6,0
Hemzapur,0,2,8,10,0,0,5,5,0,7,3,0,4,6,0,0,10,0,,10,0,9,1,10,0,6,4,10,0
Paharpur,0,2,2,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Sawaia,0,2,2,4,0,0,3,1,0,4,0,0,2,2,0,0,4,0,,4,0,0,4,4,0,4,0,4,0
Gauripur,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Afjupur,0,2,5,7,0,0,7,0,0,6,1,0,4,3,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Matadih,0,2,3,5,0,0,0,5,0,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Bhikham Chak,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Tika Chak,0,2,3,5,0,0,5,0,0,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Tola Baijnath Pathria,0,5,3,8,0,0,3,5,0,7,1,0,7,1,0,0,8,0,,8,0,1,7,8,0,8,0,8,0
Tola Khutwan,0,0,5,5,0,0,0,5,0,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Tola Belokhar,0,1,4,5,0,0,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Chak Raja Mohammad,0,7,4,11,0,0,7,4,0,11,0,0,10,1,0,0,11,0,,11,0,5,5,11,0,11,0,11,0
Khushalpur,0,2,5,7,0,0,7,0,0,7,0,0,4,3,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Mirza Chak,0,2,4,6,0,0,6,0,0,4,2,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Nurbibi Mojma,0,1,5,6,0,0,5,1,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Marpa Khurd,0,3,2,5,0,0,1,4,0,5,0,0,3,2,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Daulatpur,0,2,4,5,1,0,3,3,0,6,0,0,3,3,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Tola Karaili,0,2,3,5,0,0,4,1,0,5,0,0,2,3,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Sirajabad Nankar,0,16,13,29,0,0,3,26,0,25,4,0,23,6,0,0,29,0,,29,0,0,29,29,0,29,0,29,0
Lakrapatal,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Sundarpur,0,2,3,5,0,0,2,3,0,5,0,0,3,2,0,0,5,0,,5,0,0,5,5,0,5,0,5,0
Kahra Chak,0,2,3,5,0,0,5,0,0,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Lagma,0,5,6,11,0,0,11,0,0,8,3,0,7,4,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Danialpur,0,5,15,20,0,0,16,4,0,20,0,0,8,12,0,0,20,0,,20,0,20,0,20,0,20,0,20,0
Mojma,0,3,1,4,0,0,4,0,0,2,2,0,4,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Lohchi,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Moglani,0,7,5,12,0,0,9,2,1,12,0,0,8,4,0,0,12,0,,12,0,12,0,12,0,10,2,12,0
Sangrampur,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
