village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Masudanpur,0,4,2,6,0,0,6,0,0,6,0,1,4,1,0,0,6,6,0,4,2,6,0,6,0,6,0
Sagrampur Arazi,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Sadpur,0,1,4,5,0,0,5,0,0,5,0,0,4,1,0,0,5,5,0,1,4,5,0,5,0,5,0
Kamrain,0,4,1,5,0,0,5,0,0,5,0,1,3,1,0,0,5,5,0,2,3,5,0,5,0,5,0
Sadpur Arazi,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,5,0,1,4,5,0,5,0,5,0
Sadpur Inglish,0,1,4,5,0,0,4,1,0,5,0,0,2,3,0,0,5,5,0,1,4,5,0,5,0,5,0
Sajua Arazi,0,3,18,21,0,0,14,7,0,21,0,1,5,15,0,0,21,21,0,21,0,21,0,12,9,21,0
Rahmatpur,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,5,0,3,2,5,0,5,0,5,0
KamrainArazi,0,3,2,5,0,0,5,0,0,5,0,0,3,2,0,0,5,5,0,3,2,5,0,5,0,5,0
Sadhopur Inglish,0,2,3,5,0,0,5,0,0,5,0,0,4,1,0,0,5,5,0,2,3,5,0,5,0,5,0
Madhopur,0,1,3,4,0,0,4,0,0,4,0,0,3,1,0,0,4,4,0,3,1,4,0,3,1,4,0
Bakarabad,0,3,1,4,0,0,4,0,0,4,0,2,1,1,0,0,4,4,0,3,1,4,0,4,0,4,0
Madhopur Inglish,0,3,2,5,0,0,4,1,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Gopalpur,0,2,3,5,0,0,4,1,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,5,0,5,0
Chapha,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,5,0,1,4,5,0,5,0,5,0
Masudanpur Arazi,0,1,4,5,0,0,3,2,0,5,0,0,2,3,0,0,5,5,0,4,1,5,0,5,0,5,0
Simpur,0,2,2,4,0,0,4,0,0,4,0,0,2,2,0,0,4,4,0,3,1,4,0,4,0,4,0
