village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Zamin Digri,0,6,22,22,6,0,19,9,0,28,0,0,11,17,0,0,28,0,,28,0,22,6,28,0,28,0,28,0
Lachhanpur,0,6,9,15,0,0,6,9,0,9,6,1,7,7,0,0,15,0,,15,0,9,6,15,0,11,4,15,0
Kutlupur Bangli,0,9,18,27,0,0,26,1,0,21,6,0,14,13,0,0,27,0,,27,0,23,4,27,0,26,1,27,0
Kutlupur Diara,0,8,20,27,1,0,22,6,0,15,13,0,14,14,0,0,28,0,,28,0,28,0,28,0,28,0,28,0
Nankar Arazi,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Surji,0,1,2,3,0,0,3,0,0,0,3,0,1,2,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Khateb Chak,0,1,10,11,0,0,4,7,0,1,10,0,2,9,0,0,11,0,,11,0,11,0,11,0,5,6,11,0
Bakarpur,0,3,6,9,0,0,0,9,0,9,0,0,4,5,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Sirmatpur,0,1,3,4,0,0,4,0,0,3,1,0,2,2,0,0,4,0,,2,2,4,0,4,0,4,0,4,0
Sundarpur,0,0,3,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,,1,2,3,0,3,0,3,0,3,0
Usri,0,0,4,4,0,0,4,0,0,2,2,0,1,3,0,0,4,0,,2,2,4,0,4,0,1,3,4,0
Manikpur,0,2,8,10,0,0,4,6,0,8,2,0,4,6,0,0,10,0,,10,0,10,0,10,0,6,4,10,0
Shakarpur,0,2,2,4,0,0,4,0,0,2,2,0,2,2,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Hasanpur,0,4,5,9,0,0,1,8,0,9,0,1,4,4,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Sundharpur Samilat,0,1,3,4,0,0,4,0,0,1,3,0,2,2,0,0,4,0,,2,2,4,0,4,0,4,0,4,0
Mahuli,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,0,,4,1,3,2,5,0,3,2,5,0
Khem Narayanpur,0,0,3,3,0,0,3,0,0,2,1,0,1,2,0,0,3,0,,2,1,3,0,3,0,0,3,3,0
Nauagarhi,0,24,144,166,2,0,84,84,0,149,19,0,51,117,0,0,167,0,,168,0,161,7,168,0,107,61,168,0
Mirzapur Bardah,0,3,7,10,0,0,10,0,0,10,0,0,6,4,0,0,10,0,,9,1,8,2,10,0,10,0,10,0
Keshopur,0,8,14,22,0,0,1,21,0,20,2,0,13,9,0,0,22,0,,22,0,22,0,22,0,22,0,22,0
Kataria,0,3,5,8,0,0,0,8,0,1,7,0,4,4,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Nawada,0,5,4,9,0,0,0,9,0,8,1,1,5,3,0,0,9,0,,9,0,3,6,4,5,9,0,9,0
Bardah,0,3,7,10,0,0,9,1,0,9,1,0,4,6,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Kazi Chak,0,4,5,9,0,0,0,9,0,5,4,1,5,3,0,0,9,0,,9,0,0,9,9,0,9,0,9,0
Mahuli Arazi,0,3,6,9,0,0,0,9,0,8,1,0,7,2,0,0,9,0,,9,0,2,7,8,1,9,0,9,0
Kishunpur,0,0,2,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Kasimpur,0,3,6,8,1,0,4,5,0,9,0,0,5,4,0,0,9,0,,9,0,9,0,9,0,4,5,9,0
