village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Itahri,0,19,64,83,0,0,83,0,0,78,5,0,35,48,0,0,83,0,,76,7,50,33,83,0,75,8,79,4
Halimpur,0,6,4,10,0,0,1,9,0,9,1,0,8,2,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Adampur,0,9,7,16,0,0,13,3,0,16,0,0,11,5,0,0,16,0,,16,0,16,0,16,0,14,2,16,0
Chak Mansingh,0,2,3,5,0,0,2,3,0,5,0,0,3,2,0,0,4,0,,5,0,5,0,5,0,5,0,5,0
Patam,0,32,71,103,0,0,21,82,0,103,0,0,62,41,0,0,103,0,,103,0,6,97,103,0,95,8,103,0
Parham,0,15,24,40,0,0,12,28,0,39,1,0,26,14,0,0,40,0,,39,1,40,0,40,0,40,0,39,0
Gauripur,0,8,9,17,0,0,4,13,0,15,2,0,9,8,0,0,17,0,,17,0,17,0,17,0,14,3,17,0
Sitarampur,0,6,12,18,0,0,11,7,0,16,2,0,11,7,0,0,18,0,,18,0,17,1,18,0,18,0,18,0
Indrukh,0,22,26,48,0,0,6,42,0,44,4,0,32,16,0,0,48,0,,48,0,48,0,48,0,39,9,48,0
Singhia,0,6,9,15,0,0,15,0,0,15,0,0,8,7,0,0,15,0,,15,0,14,1,15,0,13,2,15,0
Bank,0,4,3,7,0,0,0,7,0,7,0,0,5,2,0,0,7,0,,7,0,3,4,3,4,7,0,7,0
Mohiuddinpur,0,5,4,9,0,0,3,6,0,8,1,0,5,4,0,0,9,0,,9,0,7,2,9,0,9,0,9,0
Samaspur,0,2,3,5,0,0,0,5,0,4,1,0,4,1,0,0,5,0,,5,0,3,2,5,0,5,0,5,0
Karamat Chak,0,4,11,15,0,0,15,0,0,15,0,1,9,5,0,0,15,0,,15,0,11,4,15,0,12,3,15,0
Maida Begam Khalsa,0,0,6,6,0,0,0,6,0,6,0,0,2,4,0,0,6,0,,6,0,4,2,4,2,6,0,6,0
Shutar Khana Gulalpur,0,4,2,6,0,0,0,6,0,6,0,0,4,2,0,0,6,0,,6,0,2,4,6,0,6,0,6,0
Rampur Kalan,0,30,52,83,0,0,9,74,0,73,10,0,53,30,0,0,83,0,,83,0,19,64,83,0,83,0,83,0
Kanakol,0,5,9,14,0,0,14,0,0,14,0,0,10,4,0,0,14,0,,14,0,13,1,14,0,11,3,14,0
Bararpunsara,0,6,9,15,0,0,15,0,0,15,0,1,8,6,0,0,15,0,,15,0,15,0,15,0,11,4,15,0
Banaudhi,0,2,4,6,0,0,0,6,0,6,0,0,3,3,0,0,6,0,,6,0,5,1,3,3,6,0,6,0
Dayanatnagar,0,3,3,6,0,0,0,6,0,3,3,0,4,2,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Tajpur,0,4,3,7,0,0,0,7,0,6,1,0,6,1,0,0,7,0,,7,0,3,4,7,0,7,0,7,0
Sandalpur,0,2,4,6,0,0,0,6,0,6,0,0,3,3,0,0,6,0,,6,0,2,4,6,0,6,0,6,0
Mobarak Chak,0,0,7,7,0,0,0,7,0,7,0,0,2,5,0,0,7,0,,7,0,2,5,7,0,7,0,7,0
Mohammadpur,0,10,26,36,0,0,23,13,0,33,3,0,17,19,0,0,36,0,,36,0,24,12,36,0,33,3,36,0
Dadan Chak,0,2,3,5,0,0,0,5,0,5,0,0,3,2,0,0,5,0,,5,0,2,3,5,0,5,0,5,0
Gulalpur,0,3,9,12,0,0,0,12,0,11,1,0,7,5,0,0,12,0,,12,0,8,4,9,3,12,0,12,0
Lakheraj,0,4,8,12,0,0,12,0,0,12,0,1,5,6,0,0,12,0,,12,0,0,12,12,0,12,0,12,0
Mahamda,0,7,14,21,0,0,21,0,0,19,2,0,14,7,0,0,21,0,,21,0,0,21,21,0,21,0,21,0
Garhi Rampur,0,7,13,20,0,0,20,0,0,20,0,0,10,10,0,0,20,0,,20,0,0,20,20,0,20,0,20,0
Harpur,0,0,6,6,0,0,1,5,0,6,0,0,2,4,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Rampur,0,6,16,22,0,0,22,0,0,22,0,0,12,10,0,0,22,0,,22,0,0,22,22,0,22,0,21,1
Hasanganj,0,6,9,15,0,0,15,0,0,14,1,0,6,9,0,0,15,0,,15,0,14,1,15,0,12,3,15,0
Sagrampur,0,6,10,16,0,0,16,0,0,16,0,0,7,9,0,0,16,0,,16,0,14,2,16,0,13,3,16,0
Faradah,0,9,11,20,0,0,20,0,0,19,1,0,11,9,0,0,20,0,,20,0,16,4,20,0,20,0,20,0
Hiro Diara,0,9,11,20,0,0,17,3,0,19,1,0,9,11,0,0,20,0,,20,0,16,4,20,0,18,2,20,0
Chananpura,0,6,20,26,0,0,26,0,0,26,0,0,11,15,0,0,26,0,,26,0,14,12,26,0,22,4,26,0
Bishunpur,0,2,7,9,0,0,9,0,0,9,0,0,3,6,0,0,8,0,,9,0,6,3,9,0,8,1,9,0
Fatma Chak,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Mustafapur,0,0,4,4,0,0,4,0,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Inglish,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bindwara Arazi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Mughraura,0,1,3,4,0,0,4,0,0,4,0,0,2,2,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Bagnaulakha,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Jhajha,0,1,3,4,0,0,3,1,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Shahadat Chak,0,1,3,4,0,0,4,0,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Godai Chak,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Ramnger Inglish,0,0,4,4,0,0,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Bhagi Chak,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sirajabad Inglish,0,0,4,4,0,0,4,0,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Sikandarpur Arazi,0,2,2,4,0,0,4,0,0,4,0,0,3,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Ramnager,0,1,3,4,0,0,4,0,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Safiabad,0,1,4,5,0,0,5,0,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
