village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
5 HMH,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,1,1,1,1,1,1,0,0,2,0
14 SSW,0,0,0,48,11,0,59,0,0,52,7,0,0,59,4,0,55,50,9,32,27,57,2,0,0,57,2
8 HMH,0,0,0,2,1,0,3,0,0,1,2,0,0,3,2,0,1,2,1,1,2,2,1,0,0,2,1
2 RRW,0,0,0,56,11,0,67,0,0,62,5,0,0,67,6,0,61,48,19,32,35,63,4,0,0,61,6
17 HMH (RURAL),0,0,0,14,2,0,16,0,0,15,1,0,0,16,3,0,13,13,3,8,8,15,1,0,0,16,0
7 HMH,0,0,0,25,0,0,25,0,0,21,4,0,0,25,0,0,25,20,5,13,12,24,1,0,0,24,1
2 NWN (RURAL),0,0,0,4,0,0,4,0,0,3,1,0,0,4,0,0,4,2,2,3,1,4,0,0,0,4,0
13 HMH (RURAL),0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
9 HMH,0,0,0,5,0,0,5,0,0,4,1,0,0,5,0,0,5,5,0,4,1,5,0,0,0,5,0
2 ARW,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0
6 HMH,0,0,0,10,0,0,10,0,0,9,1,0,0,10,0,0,10,9,1,6,4,10,0,0,0,9,1
10 HMH,0,0,0,18,0,0,18,0,0,16,2,0,0,18,0,0,18,15,3,10,8,18,0,0,0,18,0
1 NWN,0,0,0,1,2,0,3,0,0,2,1,0,0,3,0,0,3,2,1,1,2,3,0,0,0,3,0
11 HMH,0,0,0,12,0,0,12,0,0,11,1,0,0,12,0,0,12,9,3,8,4,12,0,0,0,11,1
3 KNJ (RURAL),0,0,0,26,3,0,28,0,1,25,4,0,0,29,0,0,29,27,2,15,14,28,1,0,0,29,0
22 HMH,0,0,0,44,3,0,47,0,0,43,4,0,0,47,0,0,47,43,4,7,40,47,0,0,0,45,2
3 LK,0,0,0,65,6,0,71,0,0,67,4,0,0,71,9,0,62,58,13,46,25,70,1,0,0,70,1
18 LLW-A,0,0,0,17,0,0,17,0,0,16,1,0,0,17,1,0,16,15,2,10,7,17,0,0,0,17,0
5 LK,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,2,1,3,0,0,0,2,1
2 STG,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
2 KNJ,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,3,0,1,2,3,0,0,0,3,0
23 HMH,0,0,0,3,0,0,3,0,0,3,0,0,0,3,1,0,2,2,1,0,3,3,0,0,0,3,0
1 MOD,0,0,0,10,1,0,11,0,0,11,0,0,0,11,0,0,11,10,1,5,6,11,0,0,0,11,0
1 JDW,0,0,0,57,0,0,57,0,0,54,3,0,0,57,3,0,54,48,9,39,18,55,2,0,0,57,0
3 KWM,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
17 LLW,0,0,0,2,0,0,2,0,0,1,1,0,0,2,0,0,2,2,0,1,1,2,0,0,0,2,0
31 SSW (FATEHGARH),0,0,0,23,2,0,25,0,0,24,1,0,0,25,0,0,25,24,1,15,10,25,0,0,0,24,1
1 STG (RURAL),0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
5 JRK,0,0,0,27,4,0,31,0,0,29,2,0,0,31,0,0,31,27,4,15,16,31,0,0,0,31,0
1 LK,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
18 HMH (RURAL),0,0,0,7,1,0,8,0,0,7,1,0,0,8,0,0,8,6,2,4,4,8,0,0,0,8,0
10 MD-C,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,0,2,0
2 SNM (RURAL),0,0,0,65,2,0,67,0,0,63,4,0,0,67,0,0,67,51,16,29,38,66,1,0,0,65,2
29 LLW,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,2,0
2 HMH,0,0,0,5,3,0,8,0,0,8,0,0,0,8,0,0,8,8,0,1,7,6,2,0,0,8,0
3 RRW-A,0,0,0,7,2,0,9,0,0,8,1,0,0,9,0,0,9,7,2,6,3,9,0,0,0,9,0
1 AWSM,0,0,0,30,3,0,33,0,0,30,3,0,0,33,2,0,31,27,6,18,15,32,1,0,0,32,1
