village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naugaon (221),0,0,0,12,36,14,5,41,16,0,0,50,12,0,0,0,62,10,0,10,0,10,0,0,0,10,0
Pasal Jairi (269),0,0,0,1,0,5,0,6,0,0,0,6,0,0,0,0,6,1,0,1,0,1,0,0,0,1,0
Surajpur (306),0,0,0,18,4,16,2,35,1,0,0,35,1,1,0,0,38,33,1,34,0,34,0,0,0,34,0
Darla (189),0,0,0,35,19,11,6,52,6,0,0,60,3,2,0,0,65,1,2,3,0,3,0,0,0,3,0
Lahdi (177),0,0,0,10,7,1,3,13,2,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
Baga (511),0,0,0,53,17,0,8,56,6,0,0,46,6,18,0,1,69,39,0,39,0,39,0,0,0,39,0
Kothi Kanwal (492),0,0,0,7,7,0,8,5,1,0,0,13,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0
Badal (213),0,0,0,7,5,1,2,9,2,0,0,13,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0
Bikrampur Khas (451),0,0,0,30,4,0,14,19,1,0,0,33,1,0,0,0,34,32,0,32,0,32,0,0,0,32,0
Badal (231),0,0,0,1,4,1,3,3,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Sakor(497),0,0,0,2,1,1,1,2,1,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Shawag (174),0,0,0,4,6,1,0,11,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
Kawarla (230),0,0,0,2,2,1,1,4,0,0,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Deora (118),0,0,0,16,5,4,10,15,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
Khanalag (103),0,0,0,2,1,4,2,5,0,0,0,4,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0
Jabal Jablu (236),0,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Majhiat (114),0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Dadal (371),0,0,0,3,6,4,5,8,0,0,0,12,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0
Rundal (235),0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Thauna (470),0,0,0,14,16,3,6,26,1,0,0,19,6,8,0,1,32,5,0,5,0,5,0,0,0,5,0
Samog (63),0,0,0,3,4,0,0,7,0,0,0,6,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Samana (9),0,0,0,7,7,11,7,18,0,0,0,22,0,3,0,0,25,0,0,0,0,0,0,0,0,0,0
Ghanagu (161),0,0,0,4,4,0,2,5,1,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
