village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vengur,0,0,102,71,0,31,97,5,0,102,0,0,0,102,0,0,102,42,,102,0,102,0,102,0,48,54,102,0
Gundur,0,0,95,53,0,42,4,92,0,97,0,0,0,92,0,0,91,0,,99,2,100,0,100,0,49,50,101,0
Tirunedunkulam,0,0,78,78,0,0,78,0,0,78,0,0,0,78,0,0,78,0,,78,0,78,0,78,0,39,39,78,0
Arasangudy,0,0,106,106,0,0,103,3,0,106,0,0,0,106,42,0,64,2,,106,0,106,0,106,0,46,60,105,1
Sholamadevi,0,0,129,130,0,0,130,0,0,130,0,0,0,129,42,0,78,19,,127,3,130,0,130,0,66,64,130,0
Navalpattu (CT),0,0,107,106,0,1,107,0,0,107,0,1,0,106,0,0,107,10,,107,0,107,0,107,0,47,60,107,0
Valavandankottai (CT),0,0,77,77,0,0,77,0,0,77,0,0,0,77,0,0,77,0,,77,0,77,0,77,0,44,33,77,0
Elandapatti,0,0,26,26,0,0,26,0,0,26,0,0,0,26,1,0,25,1,,26,0,26,0,26,0,12,14,26,0
Pathalapattai,0,0,11,11,0,0,11,0,0,11,0,0,0,11,0,0,11,0,,1,10,11,0,11,0,5,6,11,0
Kiliyur,0,0,11,11,0,0,11,0,0,11,0,0,0,11,0,0,11,0,,2,9,11,0,11,0,4,7,11,0
Natarajapuram,0,0,7,7,0,0,7,0,0,7,0,0,0,7,0,0,7,0,,3,4,7,0,7,0,3,4,7,0
ELLAKUDI,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
THIRUVERAMBUR,0,0,6,6,0,0,6,0,0,6,0,0,0,6,0,0,6,0,,5,1,6,0,6,0,4,2,6,0
KOOTHAPPAR,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
SEMANKULAM,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Palaganangudy (CT),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Krishnasamudram (CT),0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Asur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
THUVAKKUDI,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kilakurichy,0,0,14,14,0,0,14,0,0,14,0,0,0,14,0,0,14,0,,14,0,14,0,14,0,8,6,14,0
Kuvalakkudy,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
KEELAKAL KANDARKOTTAI,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Alathur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kottapattu,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Pandamangalam,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Kilamullakudy,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
PAPPAKURUCHI,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Panayakurichy,0,0,4,2,1,1,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
ARIYAMANGALAM - ,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
THENERIPATTI,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kandalur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
POOLANGUDI,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Sooriyur,0,0,8,8,0,0,8,0,0,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
KUMBAKUDI VELAYUTHANKUDI,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
