village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mettupatti,0,0,106,104,0,2,103,3,0,106,0,0,0,106,1,0,105,103,3,106,0,105,0,59,47,106,0
Manakkal (West),0,0,101,101,0,0,101,0,0,101,0,0,0,101,0,0,101,101,0,101,0,101,0,54,47,101,0
Keelanbil,0,0,95,76,0,19,0,95,0,95,0,0,0,95,0,0,95,94,1,95,0,95,0,41,54,95,0
T.Valavanoor,0,0,100,64,2,34,0,100,0,100,0,0,0,100,0,0,100,100,0,100,0,100,0,52,48,100,0
Sevendhinathapuram,0,0,103,84,0,19,0,103,0,103,0,0,0,103,0,0,103,99,4,103,0,103,0,55,48,103,0
Angarai,0,0,89,89,0,0,89,0,0,89,0,0,0,89,0,0,89,89,0,89,0,89,0,48,41,89,0
Pudukkudi,0,0,100,100,0,0,100,0,0,100,0,0,0,100,0,0,100,100,0,99,1,100,0,48,52,100,0
Sirumarudhur,0,0,114,114,0,0,102,12,0,114,0,0,0,114,0,0,114,114,0,114,0,114,0,58,56,114,0
R.Valavanur,0,0,100,92,0,8,64,36,0,100,0,0,0,100,0,0,100,97,3,100,0,100,0,37,63,100,0
Thirumanamedu (East),0,0,10,10,0,0,9,1,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,4,6,10,0
Valadi,0,0,6,6,0,0,6,0,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,2,4,6,0
Thirumanamedu (West),0,0,10,10,0,0,10,0,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,4,6,10,0
Nagar,0,0,26,26,0,0,24,2,0,26,0,0,0,26,0,0,26,26,0,26,0,26,0,11,15,26,0
Manakkal (East),0,0,29,29,0,0,30,0,0,30,0,0,0,29,0,1,28,30,0,30,0,30,0,16,14,30,0
Neikuppai (North),0,0,13,13,0,0,1,12,0,13,0,0,0,13,0,0,13,13,0,13,0,13,0,7,6,13,0
Neikuppai (South),0,0,7,7,0,0,3,4,0,7,0,0,0,7,0,0,7,7,0,7,0,7,0,3,4,7,0
Peruvalanallur (West),0,0,10,10,0,0,1,9,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,6,4,10,0
POOVALUR ( EAST),0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Esanakorai,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Sembarai,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,0,6,6,0,6,0,3,3,6,0
L . ABHISEKAPURAM,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
POOVALUR ( WEST ),0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Ariyur,0,0,18,18,0,0,18,0,0,18,0,0,0,18,0,0,18,18,0,18,0,18,0,8,10,18,0
Mangammalpuram,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Komagudi,0,0,5,5,0,0,5,0,0,5,0,0,0,5,0,0,5,5,0,5,0,5,0,3,2,5,0
SIRUDAIYUR,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Sirumayangudi (West),0,0,4,4,0,0,0,4,0,4,0,0,0,4,0,0,4,3,1,4,0,4,0,3,1,4,0
Peruvalanallur (East),0,0,11,11,0,0,3,8,0,11,0,0,0,11,0,0,11,11,0,11,0,11,0,6,5,11,0
