village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sinduria (CT),0,15,60,12,63,0,0,48,27,75,0,13,40,22,0,4,71,75,0,54,21,72,0,64,11,75,0
Makri,1,40,158,18,181,0,1,171,27,199,0,24,116,59,0,7,191,198,1,135,64,190,0,168,31,199,0
Chapri,0,5,23,5,23,0,1,26,1,28,0,5,17,6,0,3,25,28,0,13,15,28,0,18,10,28,0
Singhitali,0,5,15,1,19,0,0,19,1,20,0,1,14,5,0,3,17,20,0,14,6,20,0,9,11,20,0
Buka,0,30,119,33,116,0,3,100,46,111,0,8,76,64,0,15,134,148,1,113,36,148,1,78,53,110,38
Bhawnathpur,0,7,10,1,16,0,0,17,0,17,0,3,12,2,0,1,14,17,0,8,9,17,0,12,5,17,0
Pandaria,0,0,2,1,1,0,0,1,1,1,0,0,1,1,0,0,2,2,0,1,1,2,0,1,1,1,1
Dhanimandra,0,2,21,6,16,1,0,17,6,18,0,3,14,6,0,0,23,23,0,12,11,23,0,10,12,18,5
Kailan,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Adhaura,0,0,3,0,2,0,0,2,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,0,2,2,0
