village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Wandur (RV),0,9,69,0,3,75,0,2,76,10,68,0,4,74,0,0,78,78,0,55,23,74,4,78,0,78,0
Shoal Bay (RV),0,6,99,0,10,95,0,6,99,0,105,0,0,105,0,29,76,105,0,90,15,105,0,105,0,105,0
Manpur (RV),0,3,50,0,4,49,0,0,53,1,52,0,1,52,0,30,23,53,0,53,0,53,0,53,0,53,0
Craikabad (RV),0,2,22,0,0,24,0,8,16,10,14,0,2,22,0,0,24,24,0,24,0,24,0,24,0,24,0
Tusnabad (RV),0,12,58,0,2,68,0,32,38,0,70,0,0,70,0,0,70,70,0,55,15,70,0,70,0,70,0
Namunaghar (RV),0,29,23,0,0,52,0,29,23,13,39,0,6,46,0,0,52,52,0,52,0,50,2,52,0,52,0
Aniket (RV),0,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,4,4,0,4,0,4,0,4,0,4,0
Wright Myo (RV),0,3,24,0,12,15,0,0,27,2,25,1,3,23,0,1,26,27,0,27,0,27,0,27,0,27,0
Tirur I (JPPC),0,2,4,0,0,6,0,0,6,0,6,0,3,3,0,0,6,6,0,5,1,6,0,5,1,6,0
Tirur IV (JPPC),0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Chouldari (RV),0,27,113,0,4,136,0,0,140,0,140,0,2,138,0,0,140,140,0,138,2,140,0,140,0,140,0
Tirur (RV),0,1,3,0,0,4,0,0,4,2,2,1,1,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Bindraban (RV),0,1,11,0,0,12,0,0,12,7,5,0,0,12,0,0,12,12,0,12,0,12,0,12,0,12,0
Temple Myo (RV),0,10,24,3,6,25,0,13,21,14,20,0,0,34,0,0,34,34,0,34,0,34,0,30,4,34,0
Malapuram (RV),0,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,22,22,0,21,1,22,0,22,0,22,0
Manglutan (RV),0,1,1,0,0,2,0,0,2,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Alipur (RV),0,0,6,0,0,6,0,0,6,2,4,0,0,6,0,0,6,6,0,5,1,6,0,6,0,6,0
Mithakhari (RV),0,12,52,0,2,62,0,9,55,0,64,0,0,64,0,0,64,64,0,61,3,64,0,64,0,64,0
Ferrargunj (RV),0,6,89,0,0,95,0,0,95,5,90,0,0,95,0,0,95,95,0,91,4,95,0,95,0,95,0
Knapuram (RV),0,0,24,0,0,24,0,3,21,0,24,0,0,24,0,0,24,24,0,21,3,24,0,24,0,24,0
Herbertabad (RV),0,7,16,0,0,23,0,0,23,3,20,2,10,11,0,0,23,23,0,23,0,23,0,20,3,23,0
Dundas Point (RV),0,4,31,0,0,35,0,0,35,5,30,0,0,35,0,31,4,35,0,33,2,35,0,35,0,35,0
Hobdipur (RV),0,0,74,0,4,70,0,2,72,0,74,0,0,74,0,0,74,74,0,68,6,73,1,74,0,74,0
Badmash Pahar (RV),0,3,7,0,0,10,0,0,10,0,10,0,0,10,0,0,10,10,0,10,0,10,0,9,1,10,0
Hashmatabad (RV),0,4,11,0,0,15,0,0,15,2,13,0,1,14,0,0,15,15,0,15,0,15,0,15,0,15,0
Maymyo (RV),0,2,17,0,0,19,0,0,19,1,18,0,3,16,0,0,19,19,0,18,1,19,0,19,0,19,0
Shoal Bay 19 (FC),0,0,35,0,1,34,0,0,35,3,32,0,0,35,0,0,35,35,0,30,5,35,0,35,0,35,0
Hashmatabad (EFA),0,0,22,0,1,21,0,0,22,1,21,0,2,20,0,0,22,22,0,16,6,22,0,22,0,22,0
Homfreygunj (RV),0,0,8,0,0,8,0,0,8,0,8,0,0,8,0,2,6,8,0,8,0,8,0,8,0,8,0
Mathura (RV),0,7,9,0,0,16,0,3,13,3,13,0,5,11,0,0,16,16,0,16,0,16,0,16,0,16,0
Mannarghat (RV),0,3,27,0,0,30,0,0,30,0,30,0,2,28,0,0,30,30,0,29,1,30,0,30,0,30,0
Colinpur (RV),0,6,14,0,6,14,0,6,14,0,20,0,0,19,0,0,20,20,0,13,7,20,0,20,0,20,0
Manglutan (EFA),0,1,3,0,1,3,0,2,2,2,2,0,0,4,0,2,2,4,0,4,0,4,0,4,0,4,0
Tirur (JPPC),0,2,4,0,0,6,0,0,6,2,4,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
Caddlegunj (RV) (incl. Sona Pahar & Hazari Bagh (JPPC),0,4,48,0,4,48,0,1,51,0,52,0,0,52,0,5,47,52,0,49,3,52,0,52,0,52,0
Chouldari(Lohabarrack),0,6,11,0,4,13,0,6,11,0,17,0,0,17,0,0,17,17,0,17,0,17,0,17,0,17,0
Mile Tilek (RV) & Mile Tilek (EFA),0,2,21,0,0,23,0,0,23,0,23,0,0,23,0,10,13,23,0,16,7,23,0,23,0,23,0
Stewartgunj (RV),0,0,23,0,0,23,0,0,23,0,23,0,0,23,0,19,4,23,0,23,0,23,0,23,0,23,0
Muslim Basti (RV),0,1,31,0,1,31,0,0,32,0,32,0,0,32,0,25,7,32,0,32,0,31,1,32,0,32,0
Hope Town (RV),0,0,25,0,2,23,0,0,25,0,25,0,0,25,0,18,7,25,0,25,0,25,0,25,0,25,0
Wimberlygunj (RV),0,0,25,0,0,25,0,1,24,0,25,0,0,25,0,0,25,25,0,24,1,25,0,25,0,25,0
Port Mouat (RV),0,0,15,0,0,15,0,1,14,0,15,0,1,14,0,0,15,15,0,14,1,15,0,15,0,15,0
Ograbraij (RV),0,0,26,0,1,25,0,0,26,3,23,0,0,26,0,0,26,26,0,26,0,26,0,26,0,26,0
Kadakachang (RV),0,4,33,0,2,35,0,6,31,0,37,0,0,37,0,9,28,37,0,24,13,37,0,37,0,37,0
Govindapuram (RV),0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Maymyo (EFA),0,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,11,11,0,8,3,11,0,11,0,11,0
Jirkatang No. 2 (RV),0,0,2,0,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0
Madhuban (RV),0,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
