village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Palsit,0,22,4,26,0,0,5,18,3,26,0,19,7,0,0,3,23,26,0,26,0,26,0,5,21,26,0
Bhaita,0,8,2,10,0,0,1,8,1,10,0,5,5,0,0,2,8,10,0,10,0,10,0,3,7,10,0
Khargram,0,7,41,48,0,0,26,21,1,48,0,4,43,1,0,6,42,48,0,47,1,48,0,3,45,48,0
Paschim Chandipur,0,8,1,9,0,0,7,2,0,9,0,3,6,0,0,3,6,9,0,8,1,9,0,5,4,8,1
Basatpur,0,4,1,5,0,0,4,1,0,5,0,4,1,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Korar Chak,0,4,0,4,0,0,3,1,0,4,0,3,1,0,0,1,3,4,0,4,0,4,0,3,1,4,0
Sehara,0,1,1,2,0,0,2,0,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Purbba Krishnapur,0,2,34,36,0,0,27,9,0,36,0,0,34,2,0,2,34,36,0,35,1,36,0,2,34,36,0
Saktigar,0,12,6,18,0,0,9,9,0,18,0,9,9,0,0,3,15,18,0,18,0,18,0,2,16,18,0
Amra,0,13,2,15,0,0,6,9,0,15,0,12,3,0,0,2,13,15,0,14,1,15,0,5,10,15,0
Kusha,0,8,1,9,0,0,5,4,0,9,0,6,3,0,0,4,5,9,0,8,1,9,0,4,5,9,0
Karanda,0,1,1,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Putunda,0,16,24,40,0,0,16,23,1,40,0,8,28,4,0,2,38,40,0,40,0,39,0,5,35,40,0
Durgabati,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Ataghar,0,22,9,31,0,0,7,23,1,31,0,2,29,0,0,1,30,31,0,31,0,31,0,0,31,31,0
Naopara,0,10,0,10,0,0,2,7,1,10,0,10,0,0,0,0,10,10,0,10,0,10,0,2,8,10,0
Raipur,0,0,3,2,1,0,3,0,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Gangpur (CT),0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Barshul,0,3,7,10,0,0,8,2,0,10,0,0,10,0,0,2,8,10,0,9,1,10,0,1,9,10,0
