village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bandhaguda,0,2,31,32,1,0,2,28,3,33,0,4,1,28,1,7,25,33,0,32,1,33,0,32,1,33,0
Gumajharan,0,0,23,23,0,0,2,19,2,21,2,4,3,16,0,1,22,23,0,22,1,23,0,21,2,23,0
Pindajangar,0,0,4,4,0,0,0,3,1,4,0,0,1,3,0,2,2,4,0,2,2,4,0,4,0,4,0
Andrahal,0,1,68,69,0,0,11,52,6,68,1,7,20,42,0,33,36,69,0,46,23,66,3,64,5,68,1
Dantipada,0,0,9,9,0,0,0,7,2,9,0,0,0,9,0,2,7,9,0,7,2,9,0,8,1,9,0
Badapada,0,1,53,54,0,0,4,44,6,54,0,2,7,45,0,11,43,54,0,45,9,54,0,54,0,53,1
Sukriput,0,0,22,22,0,0,1,18,3,21,1,0,3,19,0,1,21,21,1,22,0,22,0,20,2,21,1
Angel,0,2,10,10,2,0,1,10,1,12,0,2,4,6,0,3,9,12,0,11,1,12,0,12,0,11,1
Nunkhari,0,1,18,19,0,0,2,17,0,17,2,3,4,12,0,0,19,19,0,19,0,19,0,19,0,19,0
Gadiput,0,1,15,4,12,0,2,14,0,2,14,0,3,13,0,7,9,15,1,4,12,15,1,7,9,13,3
Govindapalli,0,0,22,22,0,0,0,20,2,22,0,1,1,20,0,5,17,22,0,15,7,22,0,15,7,22,0
Semiliguda,0,0,8,8,0,0,4,2,2,7,1,0,4,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Chapalapada,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Kadamaguda,0,0,21,21,0,0,3,16,2,20,1,2,5,14,0,9,12,20,1,21,0,21,0,17,4,21,0
Lacher,0,0,17,16,1,0,3,13,1,17,0,0,6,11,0,2,15,17,0,17,0,17,0,13,4,16,1
Sisaput,0,0,14,13,1,0,2,10,2,14,0,1,2,11,0,5,9,13,1,12,2,14,0,13,1,10,4
Amliput,0,0,14,14,0,0,1,11,2,14,0,1,3,10,0,1,13,13,1,14,0,14,0,11,3,14,0
Pusuriguda,0,0,4,4,0,0,1,2,1,4,0,1,2,1,0,1,3,4,0,4,0,4,0,4,0,4,0
Palakaguda,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Muduliguda,0,0,70,11,59,0,1,67,2,4,66,0,14,56,0,19,51,65,5,27,43,68,2,33,37,67,3
Rauliguda (Kadamguda),0,0,4,4,0,0,0,3,1,3,1,0,0,4,0,1,3,4,0,4,0,4,0,3,1,4,0
Madkapadar,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Bhaliapadar,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Pandraguda,0,0,36,36,0,0,3,28,5,33,3,2,6,28,0,9,27,35,1,34,2,36,0,26,10,36,0
Kantabaunsa,10,7,5,18,4,0,2,12,8,22,0,17,3,2,0,10,12,22,0,22,0,22,0,16,6,22,0
Barangabadi,0,0,5,5,0,0,0,2,3,5,0,0,3,2,0,1,4,4,1,5,0,5,0,4,1,5,0
Gadbapada,16,6,15,25,12,0,9,24,4,36,1,23,4,10,0,19,18,34,3,36,1,37,0,32,5,33,4
Oringi,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,1,1,2,0,1,1,2,0,1,1,2,0
