village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarangapali,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,0,2
Karapali,0,0,12,12,0,0,5,7,0,12,0,0,7,5,0,5,7,10,2,12,0,12,0,11,1,12,0
Mathili,0,0,51,35,16,0,2,35,14,27,24,0,14,37,0,35,16,42,9,50,1,51,0,42,9,49,2
Kurumpali,0,0,69,14,55,0,14,53,2,12,57,4,12,53,0,22,47,60,9,17,52,64,5,30,39,62,7
Badaliguda,0,0,17,2,15,0,3,13,1,3,14,0,2,15,0,6,11,17,0,16,1,15,2,12,5,13,4
Gaudaguda,0,0,2,2,0,0,0,2,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,2,0
Salimi,0,0,5,2,3,0,2,3,0,5,0,1,0,4,0,4,1,5,0,5,0,5,0,4,1,5,0
Galiaguda,0,0,3,3,0,0,1,2,0,3,0,0,0,3,0,3,0,2,1,3,0,3,0,1,2,3,0
Bariabahal,0,0,29,24,5,0,2,26,1,29,0,7,6,16,0,6,23,14,15,26,3,29,0,22,7,29,0
Dhungiaput,0,0,83,69,13,1,7,69,7,76,7,2,24,57,0,44,39,70,13,79,4,78,5,71,12,80,3
Madkamiguda,0,0,5,5,0,0,0,3,2,5,0,1,1,3,0,2,3,5,0,5,0,5,0,3,2,5,0
Ramaguda,0,2,5,3,4,0,1,5,1,7,0,2,3,2,0,5,2,7,0,7,0,7,0,4,3,7,0
Mahupadar,0,2,55,57,0,0,5,50,2,51,6,2,8,47,0,24,33,56,1,57,0,57,0,48,9,51,6
Kianga,0,0,81,81,0,0,3,74,4,78,3,8,29,44,0,29,52,80,1,68,13,81,0,78,3,78,3
Bhainsaghat,0,0,5,5,0,0,1,4,0,4,1,0,0,5,0,3,2,5,0,5,0,5,0,5,0,5,0
Bachalmeta,0,0,6,0,6,0,1,5,0,1,5,0,1,5,0,1,5,5,1,6,0,6,0,5,1,6,0
Dhaudaguda,1,3,60,58,6,0,10,48,6,49,15,5,19,40,0,40,24,59,5,63,1,63,0,60,4,61,3
Temurupali,0,0,69,20,49,0,24,40,5,15,54,8,24,37,0,18,51,54,15,8,61,67,2,31,38,63,6
Kamarpali,0,0,16,5,11,0,9,7,0,6,10,0,5,11,0,7,9,14,2,3,13,16,0,9,7,15,1
