village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ajjipura,1,3,0,0,3,1,0,2,2,4,0,1,2,1,0,1,3,0,4,0,4,4,0,0,4,4,0
Mangala,2,60,11,7,54,12,1,63,9,73,0,0,15,58,0,7,66,62,11,27,46,73,0,1,72,73,0
Bhadrayyanahalli,28,6,5,11,28,0,19,17,3,38,1,34,3,2,0,0,39,0,39,7,32,39,0,7,32,36,3
Channalinganahalli,58,86,5,47,102,0,0,20,129,148,1,21,89,39,0,33,116,96,53,63,86,143,6,7,142,149,0
Ellemala,15,5,0,4,16,0,3,12,5,20,0,14,5,1,0,2,18,3,17,7,13,20,0,0,20,15,5
Suleri Palya,131,12,0,46,97,0,60,79,4,138,5,125,14,4,0,0,143,89,54,71,72,143,0,23,120,83,60
Byranatha,1,24,11,18,18,0,5,18,13,28,8,1,4,31,0,0,36,30,6,33,3,36,0,11,25,36,0
Dinnahalli,5,1,0,1,5,0,0,6,0,6,0,5,1,0,0,0,6,0,6,5,1,6,0,1,5,6,0
Settahalli,1,0,2,0,3,0,1,2,0,2,1,3,0,0,0,0,3,0,3,1,2,3,0,0,3,3,0
Cowdalli,176,101,17,104,190,0,94,70,130,249,45,132,111,51,1,0,293,109,185,197,97,292,2,35,259,293,1
Bataguppa,50,67,21,45,89,4,33,39,66,132,6,38,41,59,7,1,130,1,137,59,79,138,0,105,33,138,0
