village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Yeriyur,25,47,6,48,30,0,7,68,3,78,0,16,27,35,0,0,78,1,,1,77,30,48,77,1,3,75,78,0
Seegavadi,2,132,21,51,102,2,37,84,34,155,0,30,4,121,0,0,155,0,,71,84,77,78,151,1,37,118,148,7
Karakalamadahalli,70,22,0,56,36,0,17,57,18,92,0,41,44,7,0,0,92,0,,44,48,52,40,74,18,0,92,83,9
Bettahalli,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Kelasurupura,6,30,17,2,49,2,4,4,45,53,0,4,13,36,0,0,53,0,,24,29,26,27,44,9,4,49,51,2
Chikkathuppur,100,21,2,10,112,1,40,79,4,105,18,90,21,12,0,0,123,0,,16,107,38,85,122,1,10,113,95,28
Bommanahalli,40,36,4,49,31,0,0,61,19,56,24,12,58,10,0,0,80,0,,0,80,79,1,79,1,32,48,71,9
Devarahalli,15,161,47,71,119,33,0,177,46,220,3,7,42,174,0,0,223,0,,0,223,82,141,191,32,7,216,153,70
Heggavadi,24,28,0,47,5,0,2,49,1,51,1,19,21,12,0,0,52,0,,5,47,18,34,51,1,1,51,50,2
Hangaladahosahalli,42,107,8,73,84,0,22,69,66,154,3,27,63,67,1,1,155,0,,32,125,120,37,156,1,5,152,156,1
Honnegowdanahalli,36,3,0,22,17,0,12,3,24,39,0,26,12,1,0,0,39,0,,1,38,38,1,39,0,31,8,39,0
Kandegala,1,0,8,1,8,0,1,0,8,9,0,1,0,8,0,0,9,0,,7,2,9,0,9,0,1,8,9,0
Hongahalli,0,6,28,0,11,23,0,0,34,19,15,0,0,34,0,0,34,0,,0,34,19,15,34,0,0,34,34,0
Madrahalli,18,1,0,0,19,0,6,13,0,19,0,15,4,0,0,0,19,1,,0,19,9,10,15,4,9,10,19,0
Annur,17,4,0,2,19,0,19,2,0,21,0,13,8,0,0,0,21,0,,5,16,1,20,18,3,2,19,8,13
Kaligowdanahalli,43,52,0,4,71,20,0,87,8,95,0,26,59,10,0,1,94,0,,94,1,39,56,95,0,67,28,94,1
Hangala,47,151,5,87,116,0,0,109,94,160,43,15,131,57,0,49,154,0,,81,122,97,106,202,1,23,180,162,41
Veeranapura,8,0,0,1,7,0,1,6,1,8,0,8,0,0,0,0,8,1,,1,7,6,2,5,3,3,5,8,0
Madahalli,3,29,2,3,31,0,7,27,0,0,34,1,15,18,0,1,33,0,,26,8,32,2,26,8,31,3,33,1
Baragi,108,53,28,16,167,6,13,114,62,182,7,91,37,61,0,3,186,0,,78,111,73,116,176,13,58,131,173,16
Mukha Halli,14,75,26,6,45,64,4,28,83,108,7,9,37,69,0,0,115,0,,97,18,8,107,114,1,19,96,72,43
Kotekere,2,110,81,63,111,19,1,62,130,163,30,1,18,174,51,0,142,0,,131,62,103,90,193,0,99,94,188,5
Kaggala,47,63,27,106,29,2,2,99,36,137,0,39,29,69,49,0,88,0,,8,129,88,49,137,0,57,80,137,0
Shindanapura,14,26,9,10,39,0,0,13,36,49,0,8,16,25,0,0,49,0,,0,49,2,47,43,6,0,49,49,0
Terakanambi,100,99,21,100,103,17,21,162,37,220,0,63,67,90,52,0,168,0,,61,159,109,111,220,0,134,86,220,0
THALALE,20,12,0,8,24,0,10,22,0,32,0,18,7,7,0,0,32,0,,0,32,1,31,31,1,0,32,13,19
ALAWADI,18,63,4,30,55,0,1,60,24,83,2,5,47,33,1,0,84,1,,3,82,7,78,81,4,4,81,79,6
Yadavanahalli,2,67,7,10,66,0,0,76,0,56,20,0,16,60,0,0,76,0,,27,49,0,76,76,0,7,69,0,76
Hasaguli,4,60,32,38,42,16,0,54,42,67,29,0,22,74,0,0,96,0,,4,92,93,3,96,0,50,46,96,0
