village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sitapahari,0,1,160,1,160,0,0,1,160,161,0,138,23,0,0,161,0,111,,25,136,161,0,161,0,160,1,161,0
Saharkol,0,5,36,36,5,0,0,40,1,41,0,37,4,0,0,37,4,0,,41,0,41,0,41,0,5,36,41,0
Jhikarhati,0,0,103,80,18,5,0,86,17,103,0,97,5,1,0,101,2,0,,87,16,103,0,103,0,18,85,103,0
Jhikarhati,0,0,3,3,0,0,0,3,0,3,0,3,0,0,0,3,0,0,,3,0,3,0,3,0,0,3,3,0
Changadanga,0,0,38,0,38,0,0,37,1,38,0,38,0,0,0,0,38,0,,38,0,38,0,38,0,38,0,38,0
Chhota Dhansaria,0,2,17,0,19,0,0,19,0,18,1,17,2,0,0,8,11,0,,19,0,19,0,19,0,17,2,19,0
Kilbilnagar,0,0,8,8,0,0,0,8,0,8,0,8,0,0,0,0,8,0,,8,0,8,0,8,0,0,8,8,0
Pokharia,1,0,94,0,0,95,0,95,0,95,0,0,95,0,1,90,4,1,,95,0,95,0,95,0,0,95,95,0
Lakhanpur,0,0,23,0,0,23,0,23,0,23,0,0,2,20,0,22,0,0,,23,0,23,0,23,0,0,23,23,0
Hiranandpur,0,0,24,0,0,24,0,24,0,24,0,0,24,0,0,23,1,0,,24,0,24,0,24,0,0,24,24,0
Ilami,0,0,20,0,0,20,0,20,0,20,0,0,15,5,0,12,8,0,,20,0,20,0,20,0,0,20,20,0
Ishakpur,0,0,17,0,0,17,0,17,0,17,0,0,11,6,0,10,7,0,,17,0,17,0,17,0,0,17,17,0
Nawada,0,0,32,0,0,32,0,32,0,32,0,0,31,1,0,17,15,0,,32,0,32,0,32,0,27,5,32,0
Gandhaipur,0,0,20,0,0,20,0,20,0,20,0,0,20,0,0,11,9,0,,20,0,20,0,20,0,13,7,20,0
Harihara,0,0,15,0,0,15,0,15,0,15,0,0,15,0,0,5,10,0,,15,0,15,0,15,0,15,0,15,0
Pitambara,0,0,13,0,0,13,0,13,0,13,0,0,10,3,0,13,0,0,,13,0,13,0,13,0,13,0,13,0
Jamserpur,0,0,8,0,0,8,0,8,0,8,0,5,3,0,0,8,0,0,,8,0,8,0,8,0,0,8,8,0
Manirampur,0,0,11,0,0,11,0,11,0,11,0,2,0,9,0,11,0,0,,11,0,11,0,11,0,2,9,11,0
Taranagar,0,0,11,0,0,11,0,11,0,2,9,0,1,10,0,11,0,0,,11,0,11,0,11,0,0,11,11,0
Kusumanagar,0,0,7,0,0,7,0,7,0,7,0,0,0,7,0,7,0,0,,7,0,7,0,7,0,5,2,7,0
Maruapahari,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bara Dhansaria,0,3,0,0,2,1,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Baidyanathpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Nasipur,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bherapokhar,0,3,0,2,1,0,0,3,0,1,2,1,2,0,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Madanmohanpur,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Kismat Lakhanpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Pirthinagar,0,7,1,0,7,1,0,7,1,8,0,2,6,0,0,1,7,0,,8,0,7,1,8,0,7,1,8,0
Nasipur,0,7,1,0,7,1,0,7,1,7,1,3,5,0,0,4,4,0,,8,0,8,0,8,0,7,1,8,0
Bhawanipur,0,6,1,0,7,0,0,6,1,5,2,2,4,1,0,1,6,0,,7,0,7,0,7,0,7,0,7,0
Chandpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
