village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nawada,0,0,100,1,99,0,97,0,3,100,0,0,19,81,0,0,100,0,,63,37,74,26,100,0,61,39,100,0
Bastepur,0,1,99,0,100,0,99,0,0,100,0,0,15,85,0,0,100,0,,99,1,97,3,100,0,38,62,100,0
Kartalapur,1,0,99,0,100,0,100,0,0,100,0,0,13,87,0,0,100,0,,10,90,56,44,100,0,63,37,100,0
Singtauli,0,0,100,0,100,0,100,0,0,100,0,0,32,68,0,0,100,0,,34,66,67,33,100,0,60,40,99,1
Kaithwa,0,0,100,0,100,0,100,0,0,99,1,0,20,80,0,0,100,0,,0,100,3,97,96,4,64,36,100,0
Pipri Gaharwar,0,0,100,0,100,0,100,0,0,100,0,1,14,85,0,0,100,0,,39,61,4,96,98,2,59,41,100,0
Naurejpur,0,0,100,0,100,0,100,0,0,100,0,0,12,88,0,0,100,0,,48,52,33,67,97,3,65,35,98,2
Ajitapur,0,0,100,0,85,15,100,0,0,100,0,0,5,95,0,0,100,0,,0,100,0,100,100,0,71,29,100,0
Nainapur,1,0,99,0,99,1,100,0,0,99,1,0,22,78,0,0,100,0,,3,97,5,95,100,0,71,29,100,0
Bhadekh Diwara,0,0,100,0,98,2,100,0,0,100,0,0,10,90,0,0,100,0,,1,99,2,98,100,0,66,34,100,0
