village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narasinganur,0,0,101,101,0,0,4,95,2,86,15,4,26,71,0,0,101,0,,77,24,61,40,101,0,15,86,99,2
Nagar,0,0,100,95,4,1,17,64,19,68,32,5,51,44,7,0,93,0,,75,25,64,36,99,0,6,94,100,0
Senjipudur,0,0,102,80,21,1,3,96,3,89,13,4,57,41,12,0,90,1,,78,24,54,48,101,0,10,92,102,0
Echchanguppam,0,0,100,91,8,1,1,87,12,93,7,1,7,92,18,0,82,0,,71,29,57,43,94,0,20,80,99,0
Kuchchippalaiyam (Vada),0,0,100,84,0,16,64,36,0,97,3,3,13,84,0,0,100,0,,47,53,36,64,100,0,17,83,60,40
Panappakkam,0,0,2,1,0,1,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,0,2,2,0,2,0,1,1
Toravi,0,0,3,2,0,1,0,2,1,2,1,0,2,1,0,0,3,0,,2,1,2,1,3,0,1,2,3,0
Chinnatachachur,0,0,54,25,0,29,20,21,13,38,16,0,6,48,0,3,51,0,,30,24,31,23,54,0,4,50,41,13
Nandivadi,0,0,38,0,3,35,0,38,0,20,18,0,13,25,0,0,38,0,,34,4,32,6,38,0,6,31,38,0
Sattanur,0,0,39,1,8,30,37,1,1,14,25,9,20,10,0,0,39,0,,32,7,29,10,39,0,0,39,39,0
Melkondai,0,0,25,1,1,23,0,24,1,11,14,3,12,10,0,0,25,0,,15,10,23,2,25,0,6,19,25,0
Pagandai,0,0,56,13,6,37,49,5,2,34,22,5,27,24,0,0,56,0,,34,22,37,19,56,0,4,52,49,7
Kayattur,1,0,99,39,52,9,67,33,0,98,2,0,1,99,0,0,100,0,,40,60,34,66,99,0,28,72,50,50
Kuttampundi,0,0,100,40,52,8,63,36,1,96,4,0,1,99,0,0,100,0,,49,51,36,64,100,0,20,80,52,48
Esalam,0,0,41,0,0,41,0,37,4,14,27,0,3,38,0,0,41,0,,21,20,32,9,41,0,1,40,41,0
Aasur North,0,0,100,45,43,12,67,33,0,97,3,0,1,99,0,0,100,0,,47,53,42,58,100,0,21,79,3,97
Mungilpattu,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Tennavarayanbattu,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kappiyampuliyur,0,0,19,0,0,19,0,16,3,7,12,0,3,16,0,0,19,0,,9,10,11,8,19,0,2,17,19,0
Mundiyambakkam,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Ayyur Agaram,0,0,100,45,44,11,62,38,0,97,3,0,1,99,0,0,100,0,,50,50,43,57,100,0,23,77,7,93
Vettukkadu,0,0,100,54,32,14,71,29,0,99,1,0,1,99,0,0,100,0,,60,40,47,53,100,0,14,86,4,96
