village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ariyalur (Thirukkai),0,0,112,105,5,2,9,83,20,96,16,2,18,92,0,7,105,66,45,56,56,111,0,18,94,106,6
Karingalippattu,0,0,105,87,15,3,5,95,5,95,10,2,14,89,0,0,105,77,28,48,57,104,0,40,65,100,5
Viramur,0,0,103,96,7,0,20,81,2,73,30,2,14,87,0,38,65,59,44,37,66,102,0,44,59,103,0
Salavanur,0,0,76,75,0,1,0,49,27,54,22,0,6,70,0,0,76,66,10,56,20,76,0,2,74,76,0
Kannandal,0,0,27,25,1,1,0,26,1,25,2,0,0,27,0,0,27,22,5,12,15,26,0,4,23,27,0
Porur,0,0,101,82,16,3,8,72,21,85,16,6,23,72,0,0,101,60,41,67,34,101,0,19,82,100,1
Nallapalayam,0,0,105,65,20,20,7,79,19,52,53,0,11,94,0,0,105,85,20,82,23,104,0,7,98,102,3
Attiyur Thirukkai,0,0,103,50,2,51,3,97,3,73,30,0,19,83,0,0,103,57,46,62,41,99,0,23,80,103,0
Sitheri,0,0,60,15,39,6,4,53,3,54,6,0,33,27,0,6,54,43,17,36,24,54,6,39,21,58,2
Velleripattu,0,0,44,23,18,3,1,35,8,41,3,0,18,26,0,12,32,40,4,17,27,40,4,29,15,40,4
Melkaranai,0,0,102,1,90,11,89,13,0,100,2,0,25,77,1,0,101,6,96,6,96,102,0,75,27,10,92
Vengandur,0,0,3,0,1,2,1,2,0,2,1,0,1,2,0,0,3,1,2,2,1,3,0,1,2,2,1
Ariyur,0,0,21,6,7,8,1,20,0,10,11,3,1,17,0,0,21,15,6,15,6,21,0,3,18,21,0
Kuppam,0,0,38,15,10,13,5,33,0,21,17,0,17,21,0,0,38,30,8,33,5,38,0,4,34,35,3
Konur,0,0,11,3,4,4,1,10,0,6,5,1,4,6,0,0,11,9,2,8,3,11,0,1,10,11,0
Venmaniyathur,0,0,22,8,10,4,2,20,0,9,13,1,11,10,0,0,22,15,7,17,5,22,0,7,15,20,2
Perumbakkam - ,0,0,26,14,11,1,1,25,0,10,16,0,8,18,0,0,26,18,8,22,4,26,0,3,23,25,1
