village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sendamangalam,0,0,103,28,67,8,39,56,8,79,24,1,8,94,0,0,102,0,,0,103,102,1,103,0,77,26,0,103
Kilpasar,0,0,102,4,65,33,9,79,14,5,97,0,0,102,0,0,102,2,,1,101,98,4,101,1,4,98,0,102
Vairapuram,0,0,103,1,77,25,9,78,16,6,97,0,5,97,0,0,101,0,,0,103,78,25,102,1,4,99,0,103
Kiladanur,0,0,105,3,72,30,18,76,11,9,96,3,18,83,0,0,105,0,,0,106,99,7,106,0,2,103,0,106
Siruvalur (Vada),0,0,100,21,63,16,20,79,1,36,64,0,0,100,0,4,96,0,,0,100,53,47,96,4,39,61,0,100
Nolambur,1,0,109,83,24,3,26,76,8,24,86,19,39,52,0,0,110,0,,0,110,109,1,110,0,22,88,21,89
Kilgudalur,0,0,82,17,50,15,16,56,10,3,79,3,21,58,0,0,82,0,,0,82,60,22,79,2,1,81,4,77
Ongur,0,0,103,23,54,26,27,75,1,7,96,4,18,81,0,0,102,0,,0,103,91,12,99,4,1,102,13,90
Pangalathur,0,0,116,11,75,30,36,66,14,16,100,0,19,97,0,0,116,0,,0,116,112,4,115,1,11,105,0,116
Buderi,0,0,42,1,30,11,7,32,3,1,41,0,1,41,0,0,42,0,,0,42,42,0,42,0,0,42,0,42
Olakkur Kilpadi,0,0,4,0,4,0,0,4,0,1,3,2,1,1,0,0,4,0,,0,4,4,0,4,0,1,3,3,1
Mandaperumpakkam,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Kunnappakkam,0,0,2,0,2,0,0,2,0,0,2,0,1,1,0,0,2,0,,0,2,2,0,2,0,0,2,2,0
Ichcheri,0,0,29,8,17,4,3,19,7,0,29,0,9,20,0,0,29,0,,0,29,29,0,29,0,0,29,0,29
Kilnemili,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,0,3
Kilsevur,0,0,21,7,12,2,1,20,0,14,7,0,2,19,0,0,21,0,,0,21,21,0,21,0,14,7,0,21
Avanipur,0,0,4,0,1,3,0,4,0,1,3,1,0,3,0,0,4,0,,0,4,4,0,4,0,4,0,0,4
Karuppur,0,0,13,10,2,1,0,9,4,5,8,0,8,5,0,0,13,0,,0,13,13,0,13,0,13,0,0,13
Atchipakkam,0,0,3,0,2,1,2,1,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,0,3
Pattanam,0,0,27,0,12,15,14,13,0,22,5,0,0,27,0,0,27,0,,0,27,25,2,27,0,27,0,0,27
Annambakkam,0,0,7,0,1,6,3,4,0,7,0,0,0,7,0,0,7,0,,0,7,7,0,7,0,7,0,0,7
Olakkur Melpadi,0,0,14,4,7,3,6,8,0,9,5,0,2,12,0,0,13,0,,0,14,13,1,14,0,12,2,0,14
Vellimedupettai,0,0,5,0,3,2,4,1,0,5,0,0,0,5,0,0,5,0,,0,5,5,0,5,0,5,0,0,5
Melpakkam,0,0,49,18,18,13,3,42,4,29,20,0,0,49,0,0,48,0,,0,49,48,1,49,0,29,20,0,49
Nangunam,0,0,3,0,2,1,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,2,1,3,0,3,0,0,3
Vadampundi,0,0,5,0,4,1,0,5,0,4,1,0,0,5,0,0,5,0,,0,5,5,0,5,0,4,1,0,5
Eppakkam,0,0,10,2,2,6,5,5,0,8,2,0,2,8,0,0,10,0,,0,10,10,0,10,0,8,2,0,10
Nallathur,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,0,2
Karuvapakkam,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Mambakkam,0,0,8,2,1,5,3,5,0,8,0,0,0,8,0,0,8,0,,0,8,8,0,8,0,8,0,0,8
Kilkaranai,0,0,6,0,3,3,5,1,0,6,0,0,0,6,0,0,6,0,,0,6,6,0,6,0,6,0,0,6
Mangalam,0,0,5,3,2,0,1,3,1,0,5,0,4,1,0,0,5,0,,0,5,5,0,5,0,0,5,0,5
Kattupunjai,0,0,2,2,0,0,0,1,1,0,2,0,2,0,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Padiri,0,0,15,15,0,0,0,14,1,2,13,0,7,8,0,0,15,0,,0,15,15,0,15,0,3,12,0,15
Koochikolathur,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Tennampundi,0,0,3,3,0,0,0,3,0,0,3,0,2,1,0,0,3,0,,0,3,3,0,3,0,0,3,0,3
Kalavoi (Vada),0,0,3,3,0,0,1,2,0,0,3,0,3,0,0,0,3,0,,0,3,3,0,3,0,0,3,0,3
Naramagani,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Senalur,0,0,58,36,18,4,20,33,5,16,42,14,18,26,2,0,56,1,,0,58,44,14,58,0,0,58,0,58
Kambur,0,0,2,1,1,0,2,0,0,0,2,0,2,0,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Andapattu,0,0,5,5,0,0,0,4,1,2,3,0,4,1,0,0,5,0,,0,5,5,0,5,0,5,0,0,5
Ural,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,2,0,0,2
Melpettai,1,0,2,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,0,3
Kodiam,0,0,4,4,0,0,2,2,0,0,4,0,0,4,0,0,4,0,,0,4,4,0,4,0,4,0,0,4
Kilmalayanur,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Dadapuram,0,0,15,15,0,0,1,13,1,3,12,0,6,9,0,0,15,0,,0,15,15,0,15,0,3,12,0,15
Attipakkam,0,0,5,1,4,0,0,5,0,5,0,0,0,5,0,0,5,0,,0,5,5,0,5,0,5,0,0,5
Neduntondi,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,0,3
Mavilangai (Mel),0,0,7,6,1,0,1,5,1,0,7,0,1,6,0,0,7,0,,0,7,7,0,7,0,6,1,0,7
Kadavambakkam,0,0,4,0,4,0,0,4,0,3,1,0,0,4,0,0,4,0,,0,4,4,0,4,0,4,0,0,4
Sembakkam,0,0,8,0,8,0,0,8,0,6,2,0,0,8,0,0,8,0,,0,8,8,0,8,0,8,0,0,8
Kilmavilangai,0,0,6,6,0,0,2,2,2,0,6,0,0,6,0,0,6,0,,0,6,6,0,6,0,6,0,0,6
Pallipakkam,0,0,5,3,2,0,1,4,0,1,4,0,0,5,0,0,4,0,,0,5,5,0,5,0,5,0,0,5
Perapari,0,0,4,0,3,1,0,4,0,0,4,0,1,3,0,0,4,0,,0,4,4,0,4,0,0,4,0,4
Singanikuppam,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Tengapakkam,0,0,2,0,2,0,1,1,0,0,2,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Puttanandal,0,0,7,2,4,1,3,4,0,0,7,0,1,6,0,0,7,0,,0,7,6,1,7,0,1,6,0,7
Saram,0,0,4,3,1,0,0,4,0,3,1,0,0,4,0,0,4,0,,0,4,4,0,4,0,4,0,0,4
Panchalam,0,0,17,9,8,0,2,11,4,15,2,0,1,15,0,0,16,0,,0,17,17,0,17,0,15,2,0,17
Purangarai,0,0,4,4,0,0,0,4,0,1,3,0,0,4,0,0,4,0,,0,4,4,0,4,0,4,0,0,4
