village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sawargaon,0,0,12,0,12,0,3,9,0,12,0,0,0,12,0,0,12,0,12,0,12,12,0,0,12,12,0
Pimplad Nashik,0,0,88,14,73,1,54,34,0,21,65,0,60,28,0,0,88,75,11,39,47,86,0,55,31,86,0
Belgaon Dhaga,2,14,83,8,91,0,40,59,0,49,50,11,15,73,0,0,99,96,3,38,61,99,0,42,57,99,0
Ganeshgaon Nashik,0,1,74,1,51,23,34,41,0,30,45,0,39,36,0,0,75,73,2,52,23,75,0,38,37,75,0
Bhagur,0,0,84,5,79,0,19,65,0,34,50,0,2,82,0,0,84,73,11,41,42,84,0,37,46,84,0
Madsangavi,0,0,80,6,71,3,29,51,0,54,26,0,58,22,1,0,79,71,9,71,9,80,0,52,28,80,0
Naikwadi,0,0,75,0,74,1,45,29,1,10,65,0,2,73,0,0,75,75,0,16,59,75,0,33,42,75,0
Lahvit,0,9,78,6,81,0,78,9,0,29,58,0,46,41,0,0,87,77,10,52,34,87,0,62,24,87,0
Lakhalgaon,0,0,75,0,75,0,6,69,0,16,59,0,44,31,4,0,71,75,0,2,73,75,0,52,23,75,0
Pimpri Sayyad,0,6,1,6,1,0,7,0,0,7,0,0,6,1,0,0,7,0,7,0,7,7,0,0,7,7,0
Dudgaon,0,0,10,0,7,3,1,7,2,8,2,0,0,10,0,0,10,0,10,0,10,8,2,0,10,9,1
Makhamalabad 1,0,0,10,9,1,0,7,3,0,10,0,0,4,6,0,0,10,0,10,2,8,10,0,0,10,10,0
Ganeshgaon Trambak,0,0,11,4,7,0,9,2,0,11,0,0,1,10,0,0,11,11,0,0,11,11,0,0,11,11,0
Pimpalgaon Khamb,0,0,10,10,0,0,5,5,0,10,0,0,5,5,0,0,10,0,10,0,10,10,0,0,10,10,0
Jakhori,0,0,10,10,0,0,7,3,0,10,0,0,0,10,0,0,10,0,10,0,10,10,0,0,10,10,0
Kalavi,0,0,10,0,10,0,9,1,0,9,1,0,0,10,0,0,10,0,10,0,10,10,0,0,10,10,0
Govindrur,0,0,10,0,6,4,8,1,1,7,3,0,4,6,0,1,9,0,10,0,10,10,0,0,10,10,0
Ladchi,0,0,10,1,4,5,0,9,1,7,3,0,0,10,0,0,10,0,10,0,10,10,0,0,10,10,0
Dahegaon,0,0,10,8,2,0,9,1,0,10,0,0,0,10,0,0,9,0,10,0,10,10,0,0,10,10,0
Adgaon 2,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Adgaon 1,0,0,3,3,0,0,3,0,0,3,0,0,1,2,0,0,3,0,3,0,3,3,0,0,3,3,0
Devargaon,0,0,10,1,9,0,3,7,0,10,0,0,0,10,0,0,10,10,0,0,10,10,0,0,10,10,0
Shivangaon,0,0,12,1,8,3,2,10,0,12,0,0,4,8,0,0,12,10,0,0,10,10,0,0,10,10,0
Wasali,0,0,10,5,5,0,10,0,0,10,0,0,2,8,0,0,10,7,3,0,10,10,0,0,10,10,0
Dhondegaon,0,1,75,1,74,1,1,74,1,47,28,0,40,36,0,0,76,27,48,38,37,75,0,62,13,75,0
Mohagaon,0,8,67,1,74,0,6,69,0,10,65,3,19,53,1,0,74,26,49,23,52,75,0,20,55,75,0
