village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parsul,0,7,3,10,0,0,8,2,0,9,1,7,3,0,0,0,10,0,,1,9,7,3,10,0,10,0,10,0
Hivarkhede,0,9,1,10,0,0,10,0,0,3,7,7,3,0,0,0,10,0,,0,10,9,1,10,0,10,0,10,0
Tisgaon,0,18,2,19,1,0,20,0,0,9,11,15,5,0,0,0,20,0,,2,18,14,6,19,1,20,0,20,0
Pimplad,0,7,3,10,0,0,10,0,0,10,0,5,5,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Khadakozar,0,6,4,10,0,0,10,0,0,10,0,2,7,1,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Urdhul,0,19,86,30,23,52,73,32,0,76,29,9,93,3,1,0,104,0,,60,45,86,19,105,0,99,6,105,0
Sogras,0,10,0,10,0,0,10,0,0,6,4,9,1,0,0,0,10,0,,9,1,10,0,10,0,10,0,10,0
Adgaon,0,32,0,32,0,0,32,0,0,24,8,28,4,0,0,0,32,0,,18,13,31,0,31,0,32,0,31,0
Nhanave,0,16,69,17,68,0,51,33,1,21,64,15,2,68,1,0,84,0,,67,18,13,72,85,0,59,26,85,0
Vadalibhoi,0,27,3,29,0,1,30,0,0,27,2,21,9,0,0,0,30,0,,29,0,28,1,29,0,29,0,29,0
Mesankhede Kh,0,0,75,0,75,0,44,31,0,73,2,0,45,30,6,0,69,0,,0,75,75,0,75,0,1,74,75,0
Ganur,0,9,3,12,0,0,12,0,0,12,0,6,5,1,0,0,12,0,,8,4,6,6,12,0,12,0,12,0
Kheldari,0,18,2,20,0,0,20,0,0,20,0,12,8,0,0,0,20,0,,0,20,3,17,20,0,20,0,20,0
Bharvir,0,7,3,10,0,0,10,0,0,10,0,3,7,0,0,0,8,0,,10,0,2,8,10,0,10,0,10,0
Talwade,0,3,1,4,0,0,4,0,0,3,1,2,2,0,0,0,4,0,,2,2,1,3,4,0,4,0,4,0
Chandvad,0,9,67,11,65,0,47,29,0,9,67,7,12,57,0,0,76,0,,18,58,69,7,76,0,76,0,76,0
Shirur,0,10,0,10,0,0,10,0,0,10,0,7,3,0,0,0,10,0,,0,10,1,9,10,0,10,0,10,0
Bopane,0,10,0,10,0,0,10,0,0,10,0,9,1,0,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Daregaon,0,2,75,2,75,0,54,23,0,76,1,2,0,75,7,0,70,0,,13,64,22,55,77,0,23,54,77,0
Nawapur,0,31,0,31,0,0,31,0,0,30,1,25,6,0,0,0,31,0,,28,2,30,0,30,0,31,0,30,0
Vitave,0,9,1,10,0,0,10,0,0,10,0,6,4,0,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Dongaon,0,0,75,0,75,0,37,38,0,34,41,0,67,8,0,0,75,0,,46,29,43,32,75,0,49,26,70,5
Kanmandale,0,35,80,40,75,0,68,47,0,67,48,44,71,0,0,0,115,1,,48,67,48,67,115,0,73,42,115,0
