village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahalpatane,0,29,15,4,39,1,24,20,0,34,10,2,25,17,8,0,36,0,,6,38,11,33,44,0,35,9,44,0
Khadaktale,0,30,1,1,30,0,11,20,0,31,0,0,9,22,6,0,25,0,,3,28,7,24,31,0,22,9,31,0
Meshi,1,9,15,1,24,0,6,19,0,10,15,0,14,11,7,0,18,0,,6,19,11,14,25,0,20,5,25,0
Kanchane,0,17,5,1,21,0,1,21,0,19,3,0,5,17,3,0,19,1,,0,22,11,11,22,0,19,3,22,0
Satwaichiwadi,0,15,72,0,87,0,43,44,0,50,37,0,50,37,4,0,83,0,,11,76,50,37,87,0,56,31,85,2
Dahiwad,0,5,71,1,75,0,12,62,2,5,71,0,2,74,0,0,76,0,,65,11,65,11,76,0,32,44,76,0
Hanmantpada,0,20,0,0,20,0,1,19,0,20,0,0,1,19,4,0,16,0,,1,19,14,6,20,0,20,0,20,0
Bhilwad,0,2,77,0,78,1,47,32,0,17,62,0,49,30,1,0,78,0,,61,18,23,56,79,0,50,29,78,1
Kankapur,0,5,70,0,75,0,19,56,0,41,34,0,53,22,4,0,71,0,,45,30,51,24,75,0,42,33,75,0
Sheri(Lo),0,30,8,0,36,2,3,35,0,30,8,0,8,30,6,0,32,0,,2,36,27,11,38,0,32,6,38,0
Wajgaon,0,3,73,0,76,0,71,5,0,11,65,5,69,2,2,0,74,0,,20,56,36,40,76,0,27,49,76,0
Kumbharde,1,4,68,0,73,0,42,30,1,17,56,1,48,24,1,0,72,0,,3,70,20,53,73,0,22,51,73,0
Pimpalgaon,0,7,69,1,74,1,39,37,0,9,67,0,10,66,2,0,74,0,,22,54,49,27,76,0,56,20,76,0
Gunjalnagar,0,10,66,0,76,0,38,38,0,26,50,12,55,9,1,0,75,0,,30,46,34,42,76,0,30,46,76,0
Kharde (Wa.),0,10,1,0,11,0,0,11,0,10,1,0,1,10,2,0,9,0,,0,11,8,3,11,0,11,0,11,0
Ma. Fulenagar,0,1,75,0,71,5,6,70,0,42,34,9,52,15,1,0,75,0,,44,32,57,19,76,0,33,43,76,0
Wadale (Wa.),0,10,66,0,76,0,38,37,1,50,26,0,43,33,2,0,74,0,,14,62,42,34,76,0,71,5,76,0
Umarane,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Khamkhede,0,0,3,0,3,0,0,3,0,0,3,0,3,0,1,0,2,0,,1,2,1,2,3,0,3,0,3,0
Deola,0,0,11,0,11,0,0,11,0,0,11,0,9,2,3,0,8,0,,4,7,7,4,11,0,9,2,11,0
Deopurpada,0,0,4,0,4,0,0,4,0,0,4,0,4,0,2,0,2,0,,2,2,1,3,4,0,2,2,4,0
