village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Velayudampalayam (CT),0,0,99,0,98,1,98,0,1,73,26,0,0,99,10,0,89,73,26,96,3,99,0,1,98,90,9
Karumapalayam,0,2,100,2,100,0,101,0,1,102,0,3,46,53,6,0,96,73,29,102,0,102,0,0,102,91,11
Kanur,0,0,98,0,98,0,94,4,0,58,40,1,0,97,27,0,71,87,11,97,1,98,0,0,98,95,3
Kuttagam,0,0,110,0,110,0,104,6,0,106,4,0,0,110,2,0,108,79,30,109,0,108,0,0,108,89,20
Vadugapalayam,0,0,124,2,121,1,124,0,0,102,22,0,0,124,10,1,113,84,40,121,3,124,0,0,124,115,9
Ramanathapuram,0,0,91,0,89,2,91,0,0,67,24,1,0,90,0,0,91,18,73,87,4,91,0,0,91,66,25
Sinnaripalayam,0,0,24,1,23,0,24,0,0,24,0,0,0,24,0,0,24,9,15,24,0,24,0,3,21,22,2
Thandukkarampalayam,0,0,17,0,17,0,17,0,0,12,5,0,0,17,0,2,15,0,17,17,0,17,0,0,17,0,17
Muriandampalayam,0,0,39,5,34,0,39,0,0,39,0,0,0,39,0,0,39,1,38,39,0,39,0,2,37,28,11
Pulipar,0,0,23,0,19,4,22,1,0,18,5,0,0,23,0,0,23,3,20,11,12,23,0,0,23,11,12
AVINASHI,0,0,14,0,14,0,14,0,0,4,10,0,0,14,0,0,14,1,13,14,0,14,0,0,14,14,0
Sevur,1,0,36,0,27,10,33,4,0,6,31,0,0,37,2,0,35,1,36,15,22,37,0,4,33,3,34
Pongalur,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
Punjaithamaraikulam,0,0,31,0,22,9,26,5,0,3,28,0,0,31,5,0,26,0,31,12,19,31,0,3,28,0,31
Pothampalayam,0,0,35,0,25,10,32,3,0,13,22,0,0,35,4,0,31,1,34,28,7,35,0,9,26,12,23
Papankulam,0,0,34,0,25,9,32,2,0,3,31,0,0,34,8,0,26,1,33,19,15,34,0,3,31,0,34
Alathur,0,0,6,0,5,1,6,0,0,0,6,0,0,6,0,0,6,0,6,4,2,6,0,0,6,4,2
Vettuvapalayam,0,0,64,0,64,0,64,0,0,60,4,0,0,64,0,0,64,4,60,64,0,64,0,12,52,60,4
Kaniampundi,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,1,4,5,0,5,0,0,5,3,2
Thulukkamuthur,0,0,11,0,11,0,11,0,0,11,0,0,0,11,0,0,11,5,6,11,0,11,0,0,11,10,1
Mangarasavalayapalayam,0,0,15,0,15,0,15,0,0,15,0,0,0,15,0,0,15,0,15,15,0,15,0,0,15,15,0
Karavalur,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,1,2,0,3,3,0,3,0,2,1,3,0
Nambiampalayam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Uppilipalayam,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,3,3,0,3,0,0,3,3,0
RAKKIYAMPALAYAM,0,0,4,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,4,4,0,4,0,0,4,4,0
Naduvacheri,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,5,5,0,5,0,0,5,5,0
Kuppandampalayam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,0,2,2,0
Thathanur,0,0,11,0,11,0,11,0,0,11,0,0,0,11,0,0,11,0,11,11,0,11,0,0,11,6,5
Ayyampalayam,0,0,4,0,4,0,4,0,0,2,2,0,0,4,0,0,4,0,4,4,0,4,0,0,4,4,0
Thekkalur,0,0,2,0,0,2,1,1,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,0,2,0,2
Pudupalayam,0,0,3,0,1,2,3,0,0,2,1,0,0,3,0,0,3,0,3,1,2,3,0,0,3,0,3
Palangarai (CT),0,0,2,0,1,1,2,0,0,1,1,0,0,2,0,0,2,0,2,0,2,2,0,0,2,0,2
