village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Velarasikallipalayam,0,0,134,3,98,33,131,2,1,36,98,0,1,133,14,0,120,4,130,79,55,134,0,19,115,3,131
Elavanthi,0,0,135,3,92,40,124,12,0,54,82,0,0,135,11,0,123,5,131,79,57,136,0,16,120,7,129
Pongalur,0,0,126,5,100,21,116,10,0,31,95,0,0,126,18,0,108,0,126,60,66,126,0,17,109,0,126
Madappur,0,0,45,0,34,11,42,3,0,19,26,0,0,45,3,0,42,1,44,20,25,44,1,11,34,9,36
Kethanur,0,0,9,0,7,2,8,1,0,7,2,0,0,9,0,0,9,0,9,7,2,9,0,3,6,2,7
Vavipalayam,0,0,40,0,31,9,38,2,0,33,7,0,0,40,3,0,37,3,37,29,11,40,0,10,30,14,26
AZHAKUMALAI,0,0,49,0,37,12,49,0,0,36,13,0,0,49,4,0,45,3,46,30,19,49,0,6,43,9,40
Ugayanur,0,0,22,1,12,9,18,4,0,3,19,0,0,22,1,0,21,0,22,12,10,22,0,4,18,3,19
NALLUR,0,0,16,0,11,5,15,1,0,5,11,0,0,16,1,0,15,0,16,4,12,16,0,0,16,0,16
Velarasivadamalaipalayam,0,0,2,0,1,1,2,0,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,1,1,0,2
Peruntholuvu,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,1,1,0,2
UGAYANUR,0,0,2,0,1,1,1,1,0,1,1,0,0,2,0,0,2,0,2,0,2,2,0,0,2,0,2
Nachipalayam,0,0,2,0,2,0,2,0,0,1,1,0,0,2,1,0,1,0,2,2,0,2,0,0,2,0,2
South Avanashipalayam,0,0,5,0,4,1,5,0,0,1,4,0,0,5,1,0,4,0,5,2,3,5,0,1,4,0,5
Thonguttipalayam,0,0,2,0,1,1,2,0,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,0,2,0,2
North Avanashipalayam,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,1,1,1,1,2,0,0,2,0,2
Kandiankoil,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,2,1,1,2,0,0,2,0,2
VELAMAPALAYAM,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,0,2,0,2
THOTTIPALAYAM,0,0,4,0,2,2,4,0,0,1,3,0,0,4,0,0,4,0,4,0,4,4,0,0,4,0,4
VEERAPANDI,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,2,2,0,2,0,0,2,0,2
Muthanampalayam (CT),0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1
