village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keeranur,1,0,108,2,80,27,100,9,0,41,68,0,0,109,6,0,103,0,,4,105,67,42,107,2,16,93,21,88
Marudurai,0,0,148,2,98,48,147,1,0,59,89,0,0,148,12,0,136,0,,10,138,79,69,148,0,7,141,1,147
VELLAKOIL,0,0,50,3,34,13,42,8,0,16,34,0,0,50,5,0,45,0,,1,49,36,14,50,0,10,40,0,50
Kathanganni,0,0,11,0,7,4,11,0,0,7,4,0,0,11,0,0,11,0,,1,10,4,7,11,0,1,10,2,9
Veeranampalayam,0,0,6,0,6,0,6,0,0,6,0,0,0,6,1,0,5,0,,1,5,4,2,6,0,0,6,3,3
Palayakottai,0,0,22,0,15,7,21,1,0,3,19,0,0,22,0,0,22,0,,0,22,4,18,22,0,0,22,0,22
Keetapalayam,0,0,18,2,14,2,18,0,0,10,8,0,0,18,1,0,17,0,,0,18,8,10,18,0,3,15,4,14
Mullipuram,0,0,10,0,6,4,10,0,0,5,5,0,0,10,1,0,9,0,,0,10,5,5,10,0,4,6,5,5
Nathakadaiyur,0,0,16,0,9,7,16,0,0,2,14,0,0,16,0,0,16,0,,0,16,6,10,16,0,0,16,0,16
Pappini,0,0,5,0,3,2,5,0,0,0,5,0,0,5,0,0,5,0,,0,5,1,4,5,0,2,3,0,5
Ganapathipalayam,0,0,22,0,18,5,23,0,0,16,7,0,0,22,1,0,19,0,,0,23,12,11,23,0,9,14,5,18
KANGEYAM,0,0,3,0,3,0,3,0,0,0,3,0,0,3,1,0,2,0,,0,3,0,3,3,0,1,2,0,3
Vattamalai,0,0,31,0,27,4,31,0,0,16,15,0,0,31,2,0,29,0,,4,27,12,19,31,0,10,21,1,30
Sivanmalai,0,0,10,0,6,4,10,0,0,10,0,0,0,10,0,0,10,0,,2,8,9,1,10,0,5,5,1,9
Naalroad,0,0,3,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,,1,2,3,0,3,0,1,2,1,2
Maravapalayam,0,0,3,0,2,1,3,0,0,2,1,0,0,3,1,0,2,0,,0,3,2,1,3,0,1,2,3,0
Kadaiyur,0,0,26,3,18,5,25,0,1,24,2,0,0,26,4,0,22,0,,4,22,20,6,26,0,9,17,2,24
Peranjervali,0,0,4,1,3,0,3,0,1,2,2,0,0,4,1,0,3,0,,0,4,2,2,4,0,0,4,0,4
Padiyur,0,0,23,0,20,3,21,2,0,16,7,0,0,23,0,0,23,0,,1,22,11,12,23,0,4,19,6,17
