village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Iduvai (CT),0,1,133,4,130,0,133,0,1,124,10,0,3,131,89,1,44,93,41,134,0,134,0,10,124,73,61
Ettiveerampalayam,0,0,110,0,110,0,110,0,0,105,5,0,0,110,0,0,110,54,56,110,0,110,0,2,108,60,50
Perumanallur (CT),0,0,105,0,105,0,105,0,0,102,3,0,0,105,1,0,104,3,102,105,0,105,0,1,104,66,39
Thoravalur,0,0,57,0,57,0,57,0,0,57,0,0,0,57,0,0,57,0,57,57,0,57,0,9,47,44,13
Merkupathi,0,0,19,0,16,3,19,0,0,5,14,0,0,19,2,0,17,0,19,6,13,19,0,1,18,2,17
Kanakkampalayam (CT),0,0,50,1,36,13,44,6,0,23,27,0,0,50,14,0,36,2,48,24,26,50,0,5,45,6,44
Mangalam (CT),0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,2,1,1,2,0,0,2,0,2
Pattampalayam,0,0,33,0,27,6,33,0,0,25,8,0,0,33,0,0,33,0,33,24,9,33,0,12,21,15,18
Mudalipalayam,0,0,11,0,7,4,6,5,0,0,11,0,0,11,0,0,11,0,11,0,11,11,0,0,11,0,11
Sokkanur,0,0,10,0,10,0,10,0,0,8,2,0,0,10,0,0,10,0,10,8,2,10,0,4,6,6,4
Pongupalayam,0,0,6,1,5,0,6,0,0,1,5,0,0,6,0,0,6,0,6,2,4,6,0,0,6,0,6
Kalipalayam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Vallipuram,0,0,19,0,19,0,19,0,0,19,0,0,0,19,0,0,19,0,19,19,0,19,0,6,13,10,9
