village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ponneri,0,0,111,4,82,25,96,15,0,73,38,0,0,111,10,1,100,0,,15,96,67,44,111,0,32,79,14,97
Moongiltholuvu,0,0,123,7,75,41,119,4,0,38,85,1,0,122,20,0,103,0,,0,123,70,53,122,1,20,103,3,120
Poolavadi,0,0,79,1,60,18,69,10,0,36,43,1,2,76,1,0,78,0,,3,76,58,21,79,0,13,66,14,65
Iluppanagaram,1,0,133,2,102,30,124,10,0,58,76,0,1,133,8,0,126,0,,2,132,88,46,133,1,22,112,20,114
Vadugapalayam,0,0,111,1,86,24,107,4,0,35,76,0,0,111,7,0,104,0,,4,107,69,42,111,0,10,101,6,105
Anikkadavu,0,0,7,0,7,0,7,0,0,4,3,0,0,7,0,0,7,0,,0,7,4,3,7,0,1,6,0,7
Amandakadavu,0,0,4,0,2,2,4,0,0,3,1,0,0,4,0,0,4,0,,0,4,0,4,4,0,0,4,0,4
Gudimangalam,0,0,7,0,6,1,7,0,0,0,7,0,0,7,1,0,6,0,,0,7,6,1,7,0,1,6,0,7
Veedampatti,0,0,10,0,5,5,9,1,0,2,8,0,0,10,2,0,8,0,,0,10,7,3,10,0,1,9,0,10
Pukkulam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Virugalpatti,0,0,16,1,9,6,14,2,0,7,9,0,0,16,2,0,14,0,,0,16,16,0,16,0,3,13,0,16
Kondampatti,0,0,13,0,10,3,9,4,0,11,2,0,0,13,0,0,13,0,,1,12,4,9,13,0,0,13,0,13
Periapatti,0,0,2,0,1,1,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,2,0,2,0,0,2,0,2
Kuppampalayam,0,0,3,0,2,1,2,1,0,2,1,1,0,2,0,0,3,0,,0,3,2,1,3,0,0,3,0,3
Mukkudu-Jallipatti,0,0,13,0,13,0,13,0,0,13,0,0,0,13,0,0,13,0,,0,13,10,3,13,0,1,12,0,13
Dhoddampatti,0,0,8,0,6,2,8,0,0,6,2,0,0,8,0,0,8,0,,0,8,7,1,8,0,0,8,1,7
Kongalnagaram,0,0,39,1,31,7,38,0,1,14,25,0,0,39,4,0,35,0,,0,39,18,21,39,0,2,37,0,39
Pudupalayam,0,0,12,0,9,3,12,0,0,3,9,0,0,12,2,0,10,0,,0,12,8,4,12,0,0,12,0,12
Pannaikinar,0,0,30,1,22,7,23,7,0,20,10,0,0,30,5,0,25,0,,1,29,21,9,30,0,11,19,0,30
Vagatholuvu,0,0,19,3,12,4,19,0,0,14,5,0,1,18,3,0,16,0,,1,18,5,14,19,0,1,18,3,16
Athukinathupatti,0,0,90,1,63,26,90,0,0,53,37,0,0,90,10,0,80,0,,5,85,65,25,90,0,14,76,15,75
Somavarapatti,0,0,4,1,3,0,4,0,0,4,0,0,0,4,2,0,2,0,,1,3,3,1,4,0,2,2,2,2
